File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
125.0000	-63.5197	-44.9124	
130.0000	-63.4710	-40.4867	
135.0000	-64.4035	-51.2849	
140.0000	-62.6302	-59.1106	
145.0000	-63.7037	-58.2549	
150.0000	-62.4261	-71.1003	
155.0000	-62.6726	-70.1808	
160.0000	-61.5873	-78.8027	
165.0000	-61.5874	-69.8981	
170.0000	-64.7620	-76.3223	
175.0000	-64.6738	-106.8034	
180.0000	-62.7306	-118.8058	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.84	150.00	-62.43
2L	-1.04	140.00	-62.63
3L	-1.88	130.00	-63.47
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	10.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-62.6880	-120.6098	
-175.0000	-64.1940	-121.5856	
-170.0000	-66.9577	-100.2936	
-165.0000	-63.9940	-74.2771	
-160.0000	-62.5119	-83.7081	
-155.0000	-63.8710	-82.9808	
-150.0000	-63.0913	-81.8777	
-145.0000	-64.5549	-82.4480	
-140.0000	-65.2778	-79.2339	
-135.0000	-64.7930	-69.4188	
-130.0000	-64.5386	-68.4856	
-125.0000	-65.8837	-73.4719	
-120.0000	-66.4135	-56.2792	
-115.0000	-67.2748	-63.7354	
-110.0000	-64.6822	-45.3988	
-105.0000	-66.0792	-42.9512	
-100.0000	-68.2179	-30.9851	
-95.0000	-67.7726	-33.9103	
-90.0000	-65.8862	-23.4765	
-85.0000	-66.8484	-18.2550	
-80.0000	-67.5985	-10.8670	
-75.0000	-65.3598	-7.2201	
-70.0000	-67.3919	4.9420	
-65.0000	-66.4100	-5.1330	
-60.0000	-64.9118	13.2349	
-55.0000	-66.5765	14.2968	
-50.0000	-65.0104	18.3636	
-45.0000	-64.9147	23.5070	
-40.0000	-65.7217	27.9740	
-35.0000	-64.0623	38.9027	
-30.0000	-63.9944	34.2364	
-25.0000	-64.1353	43.0788	
-20.0000	-63.7347	42.7495	
-15.0000	-64.7524	47.5980	
-10.0000	-64.6654	60.6939	
-5.0000	-63.4183	68.6270	
0.0000	-62.8757	70.2830	
5.0000	-63.1108	70.2504	
10.0000	-63.8576	67.3270	
15.0000	-64.1770	58.3453	
20.0000	-62.7765	53.9573	
25.0000	-62.3207	59.3705	
30.0000	-62.9461	57.8279	
35.0000	-62.1059	57.8339	
40.0000	-63.7516	60.5282	
45.0000	-62.6492	47.3213	
50.0000	-62.7393	51.8105	
55.0000	-63.8072	47.7909	
60.0000	-62.5152	40.5365	
65.0000	-64.0011	37.0828	
70.0000	-62.7942	37.4902	
75.0000	-62.3465	24.3331	
80.0000	-63.8150	13.3324	
85.0000	-63.0417	22.0463	
90.0000	-63.0032	7.4516	
95.0000	-62.8502	3.6666	
100.0000	-63.1040	-2.9495	
105.0000	-61.8007	-7.5896	
110.0000	-62.3960	-22.8491	
115.0000	-64.0602	-27.9335	
120.0000	-62.9602	-20.8160	
125.0000	-62.3920	-38.5600	
130.0000	-62.7241	-41.0984	
135.0000	-63.6904	-53.1430	
140.0000	-62.3894	-54.5671	
145.0000	-63.3747	-64.4322	
150.0000	-61.9737	-65.8283	
155.0000	-62.7683	-74.9650	
160.0000	-61.1106	-77.0338	
165.0000	-62.4848	-68.5093	
170.0000	-65.1755	-87.2803	
175.0000	-63.7781	-113.6234	
180.0000	-62.7135	-121.4858	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.86	150.00	-61.97
2L	-1.28	140.00	-62.39
3L	-1.28	125.00	-62.39
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	15.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.0455	-118.6699	
-175.0000	-63.3520	-123.7582	
-170.0000	-66.5001	-115.3179	
-165.0000	-66.3039	-79.6906	
-160.0000	-63.0331	-81.8077	
-155.0000	-64.1519	-89.5424	
-150.0000	-64.2784	-79.7341	
-145.0000	-64.4919	-86.9653	
-140.0000	-64.8611	-85.0266	
-135.0000	-66.4640	-82.6273	
-130.0000	-67.0055	-71.9817	
-125.0000	-65.2101	-72.8302	
-120.0000	-67.1657	-72.3233	
-115.0000	-65.9421	-71.7245	
-110.0000	-68.7854	-52.0660	
-105.0000	-68.7731	-53.2128	
-100.0000	-67.3423	-57.0936	
-95.0000	-67.3401	-49.6668	
-90.0000	-68.2410	-27.5064	
-85.0000	-68.2708	-28.0514	
-80.0000	-68.3193	-31.1513	
-75.0000	-67.9563	-11.0612	
-70.0000	-67.9850	-24.7020	
-65.0000	-65.8808	-9.8255	
-60.0000	-68.2042	4.5081	
-55.0000	-66.6397	0.0697	
-50.0000	-65.8577	13.1589	
-45.0000	-66.2192	14.9421	
-40.0000	-65.3951	18.0852	
-35.0000	-65.8276	32.0479	
-30.0000	-64.3089	30.9263	
-25.0000	-64.6458	35.7492	
-20.0000	-63.9308	39.6514	
-15.0000	-64.7295	40.0163	
-10.0000	-65.2532	52.5841	
-5.0000	-64.2576	64.4128	
0.0000	-63.2174	69.6581	
5.0000	-62.9810	71.1388	
10.0000	-63.4998	70.5133	
15.0000	-64.3058	64.2783	
20.0000	-63.4501	56.3217	
25.0000	-62.2995	60.0460	
30.0000	-62.6718	61.3074	
35.0000	-62.1853	57.1733	
