File Name:	E6_passive_original_patch_126GHz_250220143.rff		
			
Polarizat.	90.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
120.0000	-92.9727	12.3896	
125.0000	-87.9802	149.1950	
130.0000	-93.5733	6.2392	
135.0000	-82.0688	-32.6648	
140.0000	-84.2679	102.1536	
145.0000	-89.5762	-39.6297	
150.0000	-82.7030	-24.6744	
155.0000	-81.0678	34.0115	
160.0000	-95.8909	37.7729	
165.0000	-88.0083	5.6894	
170.0000	-89.9523	76.0700	
175.0000	-93.3605	166.2323	
180.0000	-94.5414	-66.5208	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-2.89	-145.00	-83.85
2L	-6.47	-155.00	-87.43
3L	-4.82	-175.00	-85.78
1R	-1.45	-100.00	-82.41
2R	-6.44	-90.00	-87.40
3R	-1.88	-70.00	-82.84
		 	
File Name:	E6_passive_original_patch_126GHz_250220143.rff		
			
Polarizat.	90.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-93.4685	133.7236	
-175.0000	-86.8658	-173.4905	
-170.0000	-82.7031	166.0928	
-165.0000	-86.2199	108.1453	
-160.0000	-85.8006	-95.6585	
-155.0000	-81.3120	179.4688	
-150.0000	-87.5167	-177.0503	
-145.0000	-89.0083	-118.9529	
-140.0000	-80.2341	-176.3042	
-135.0000	-81.8391	-158.6759	
-130.0000	-84.0200	-104.7018	
-125.0000	-84.8819	-135.1823	
-120.0000	-80.0025	-169.5702	
-115.0000	-87.4944	-121.2563	
-110.0000	-79.7305	-144.7888	
-105.0000	-83.4861	-137.4283	
-100.0000	-85.4582	-107.4647	
-95.0000	-84.1022	-121.8894	
-90.0000	-83.2931	-86.7944	
-85.0000	-86.6580	-113.7738	
-80.0000	-85.4919	-87.4252	
-75.0000	-82.8526	-76.2431	
-70.0000	-81.5850	-78.7149	
-65.0000	-81.8345	-36.5675	
-60.0000	-84.1404	-22.2432	
-55.0000	-84.5461	1.0647	
-50.0000	-89.1910	6.2486	
-45.0000	-86.4117	-11.1811	
-40.0000	-81.8798	8.0394	
-35.0000	-87.6244	-18.3720	
-30.0000	-87.9916	24.2089	
-25.0000	-87.4770	33.7797	
-20.0000	-85.1086	9.4145	
-15.0000	-88.8378	-22.3941	
