File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
120.0000	-64.8622	-27.4588	
125.0000	-64.6970	-41.6712	
130.0000	-64.4503	-55.6722	
135.0000	-67.4122	-62.4156	
140.0000	-65.2223	-61.2126	
145.0000	-64.8431	-70.2982	
150.0000	-65.0961	-89.7065	
155.0000	-63.5213	-80.2245	
160.0000	-64.8610	-93.5411	
165.0000	-64.5349	-92.8731	
170.0000	-66.6916	-109.5972	
175.0000	-64.4892	-130.0218	
180.0000	-63.2481	-130.7580	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.29	165.00	-64.53
2L	-0.27	155.00	-63.52
3L	-1.59	145.00	-64.84
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	10.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.5368	-130.6205	
-175.0000	-63.9155	-131.1311	
-170.0000	-66.4426	-123.2705	
-165.0000	-66.6080	-97.8586	
-160.0000	-64.8680	-101.7379	
-155.0000	-66.3676	-93.1053	
-150.0000	-64.9267	-96.4613	
-145.0000	-66.0299	-87.8434	
-140.0000	-67.0045	-92.0991	
-135.0000	-67.4384	-92.2382	
-130.0000	-66.8711	-71.4219	
-125.0000	-68.7290	-68.4214	
-120.0000	-70.0368	-83.5414	
-115.0000	-68.6351	-64.9653	
-110.0000	-67.5500	-55.8876	
-105.0000	-69.2553	-54.2967	
-100.0000	-71.8718	-32.4224	
-95.0000	-70.4954	-44.2040	
-90.0000	-68.1238	-37.4923	
-85.0000	-70.0534	-26.3081	
-80.0000	-68.3447	-15.8339	
-75.0000	-71.2462	-10.9099	
-70.0000	-69.2624	-9.9503	
-65.0000	-69.5542	1.1566	
-60.0000	-68.7519	10.5171	
-55.0000	-70.8408	9.6499	
-50.0000	-67.7040	21.7983	
-45.0000	-69.2500	22.8348	
-40.0000	-66.9121	33.2442	
-35.0000	-67.5355	38.2038	
-30.0000	-66.5169	37.1817	
-25.0000	-67.4332	45.6297	
-20.0000	-65.8649	56.8341	
-15.0000	-64.9337	54.4898	
-10.0000	-65.3082	52.4922	
-5.0000	-65.8034	57.6849	
0.0000	-65.8792	64.3068	
5.0000	-65.6613	67.8465	
10.0000	-65.4272	67.7953	
15.0000	-64.7009	67.3980	
20.0000	-64.2416	70.6312	
25.0000	-65.0565	77.0290	
30.0000	-66.1501	66.2594	
35.0000	-64.1328	64.9197	
40.0000	-66.0042	70.5501	
45.0000	-64.9888	61.7772	
50.0000	-66.2580	59.1654	
55.0000	-65.7619	56.7179	
60.0000	-65.7651	52.3251	
65.0000	-66.0306	53.6924	
70.0000	-65.0472	41.2039	
75.0000	-66.3803	33.3563	
80.0000	-66.5073	28.8808	
85.0000	-66.5253	19.9883	
90.0000	-66.0125	17.2427	
95.0000	-65.2820	3.5897	
100.0000	-66.5312	-8.4852	
105.0000	-65.6808	-5.9383	
110.0000	-66.2599	-15.0086	
115.0000	-64.4573	-22.8500	
120.0000	-64.5129	-36.2408	
125.0000	-65.4976	-43.2800	
130.0000	-66.9964	-46.9767	
135.0000	-64.9054	-42.8776	
140.0000	-64.8026	-59.8099	
145.0000	-64.7583	-68.3485	
150.0000	-66.0201	-69.5805	
155.0000	-63.3514	-82.4379	
160.0000	-65.3976	-82.9124	
165.0000	-64.4109	-95.0911	
170.0000	-66.1008	-98.9590	
175.0000	-65.7363	-125.2164	
180.0000	-63.5347	-131.0693	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.41	145.00	-64.76
2L	-1.11	115.00	-64.46
3L	-2.33	105.00	-65.68
1R	-1.06	165.00	-64.41
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	15.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.4633	-130.7164	
-175.0000	-65.0068	-131.4625	
-170.0000	-67.7298	-114.9352	
-165.0000	-65.4665	-95.9952	
-160.0000	-65.6878	-106.7398	
-155.0000	-66.1039	-94.0065	
-150.0000	-66.8380	-106.1730	
-145.0000	-67.0988	-92.3988	
-140.0000	-67.7260	-86.8721	
-135.0000	-69.2511	-97.2776	
-130.0000	-69.6175	-95.6908	
-125.0000	-67.6177	-71.6795	
-120.0000	-71.8588	-73.2524	
-115.0000	-71.8967	-81.1339	
-110.0000	-73.3029	-69.0819	
-105.0000	-69.2874	-68.6870	
-100.0000	-72.9408	-41.4430	
-95.0000	-72.5248	-43.2354	
-90.0000	-72.5797	-36.4077	
-85.0000	-73.3735	-47.2102	
-80.0000	-70.8689	-25.4508	
-75.0000	-72.5244	-30.7837	
-70.0000	-71.4097	-17.4893	
-65.0000	-71.9079	-18.6691	
-60.0000	-69.3434	1.3997	
-55.0000	-71.2445	5.8799	
-50.0000	-69.3221	13.4875	
-45.0000	-69.0396	18.9044	
-40.0000	-68.6808	25.7439	
-35.0000	-67.0763	37.8608	
-30.0000	-67.1911	30.7246	
-25.0000	-67.5087	48.2125	
-20.0000	-65.6474	52.8597	
-15.0000	-65.2976	49.1222	
-10.0000	-65.9201	53.2385	
-5.0000	-66.1511	60.4382	
0.0000	-65.9918	67.1638	
5.0000	-65.7351	68.5055	
10.0000	-65.1441	67.7378	
15.0000	-64.3996	68.9292	
20.0000	-63.8739	75.4906	
25.0000	-65.5636	80.4403	
30.0000	-65.7859	64.9560	
35.0000	-64.3570	73.7388	
40.0000	-65.9367	68.4533	
45.0000	-65.0518	69.2830	
50.0000	-65.5946	63.9802	
55.0000	-65.9215	60.5235	
60.0000	-65.4285	53.8495	
65.0000	-66.8327	53.1982	
70.0000	-65.6474	54.2594	
75.0000	-65.8941	41.2337	
80.0000	-65.8785	38.9710	
85.0000	-66.6056	25.6579	
90.0000	-66.0878	25.6577	
95.0000	-65.7486	19.0183	
100.0000	-65.2574	4.1389	
105.0000	-64.7591	-3.5937	
110.0000	-65.8336	-13.8355	
115.0000	-65.6537	-15.5832	
120.0000	-64.9455	-22.5606	
125.0000	-63.3949	-35.6129	
130.0000	-65.2448	-50.8759	
135.0000	-65.7949	-50.1504	
140.0000	-65.3798	-51.7615	
145.0000	-64.0622	-62.9819	
150.0000	-65.3110	-76.8577	
155.0000	-63.7639	-71.5185	
160.0000	-65.9476	-87.8899	
165.0000	-64.6536	-92.2949	
170.0000	-66.5562	-106.8156	
175.0000	-64.7121	-127.9630	
180.0000	-63.4097	-130.6981	
			
			
			
[Side Lobes Table]
