45.0000	-61.3321	-61.5435	-63.7468	-67.6143	-66.1750	-62.7919	-62.3157	-64.6387	-66.7795	-67.3694	-66.1317	-66.5758	-69.3579	-71.9339	-66.8355	-67.9576	-66.0278	-65.0474	-68.1852	-73.0667	-67.4442	-69.1634	-68.8387	-71.3890	-70.4546	-68.5141	-68.1588	-72.3023	-67.4830	-69.9174	-67.3896	-65.1794	-64.8783	-64.0935	-62.8975	-62.1839	-61.5926	-60.6193	-59.8622	-59.6791	-59.8988	-59.9480	-59.4251	-59.2534	-59.4654	-59.5234	-59.8022	-59.7143	-60.2924	-60.2606	-59.6335	-59.6391	-60.8840	-59.6481	-60.4312	-61.0302	-58.8596	-60.7077	-60.6065	-59.7677	-61.1369	-59.4401	-60.7141	-60.6385	-60.3720	-61.9962	-63.4520	-60.4589	-60.3819	-62.6722	-64.2818	-62.7894	-61.3122	
50.0000	-62.6590	-61.7130	-62.6601	-65.6088	-66.7254	-63.4078	-61.6831	-62.8304	-64.9210	-66.0101	-67.2980	-64.6408	-66.7383	-67.0101	-74.5470	-71.1431	-67.7368	-65.8051	-63.6967	-68.6822	-71.2992	-68.5364	-70.3196	-70.5020	-69.0457	-74.6384	-67.1153	-72.0378	-69.8541	-68.6780	-71.1643	-67.6177	-65.9522	-65.4762	-64.3176	-63.3725	-62.8273	-61.7524	-60.7083	-60.3579	-60.4852	-60.7467	-60.4344	-59.9986	-59.9873	-60.1473	-60.3969	-60.3704	-60.5543	-61.6839	-61.3538	-60.5285	-61.4414	-60.8260	-61.5581	-61.6893	-60.7266	-61.9573	-60.5597	-61.2887	-61.9862	-60.4419	-61.6654	-61.3749	-61.3835	-60.9187	-64.2978	-63.1838	-61.1413	-62.0039	-64.4038	-64.3899	-62.5575	
55.0000	-62.9612	-62.2373	-63.6777	-66.5921	-65.2446	-62.4145	-62.0577	-63.4942	-64.8000	-66.1068	-65.7011	-64.9542	-63.7430	-65.3293	-68.6380	-75.1785	-70.1552	-66.5679	-65.2169	-67.9472	-69.2796	-69.2892	-71.5160	-70.9474	-69.8941	-73.1105	-67.9007	-75.5109	-69.8764	-69.9589	-71.9865	-68.4866	-67.0103	-66.0324	-64.8800	-64.2617	-63.3686	-62.1085	-61.1361	-61.1756	-61.5841	-61.7987	-61.2250	-60.7718	-60.8716	-61.2340	-61.2824	-61.1171	-61.4345	-62.6920	-62.5689	-61.9468	-62.8953	-61.9239	-62.0553	-63.8227	-61.5207	-62.4774	-62.5427	-61.7190	-63.0163	-61.4693	-62.8218	-62.9259	-61.8573	-61.9054	-66.0056	-63.9615	-62.4146	-63.5406	-65.3617	-64.8545	-62.9513	
60.0000	-64.6418	-62.9075	-63.0833	-65.6282	-66.5966	-63.8211	-62.7826	-63.8199	-65.2879	-66.2985	-67.3046	-65.9490	-65.3214	-63.3569	-65.2443	-67.2257	-70.3432	-71.9733	-66.9283	-69.6452	-68.4170	-67.7171	-70.1236	-73.9186	-70.1503	-75.9283	-69.9598	-71.7579	-74.7692	-70.1005	-72.3422	-72.5898	-68.9863	-67.7673	-66.4468	-65.8206	-65.1537	-63.5857	-62.2626	-62.0839	-62.5271	-63.1580	-62.9044	-62.1807	-61.8305	-62.3814	-62.7088	-62.4813	-62.1715	-62.9382	-63.8422	-63.6521	-64.4260	-63.5160	-64.2301	-63.6783	-63.3332	-65.2796	-62.4765	-63.8587	-64.4132	-62.4294	-63.7621	-64.2003	-64.5073	-62.2483	-64.3511	-66.9510	-64.5517	-64.2024	-65.4644	-66.5702	-64.6504	
65.0000	-64.8313	-63.2849	-64.4429	-67.4030	-66.2930	-64.5821	-64.9813	-66.4847	-67.8349	-69.2372	-69.5856	-70.0384	-66.1037	-66.5392	-65.2206	-68.7971	-68.8491	-68.3399	-69.1879	-72.2888	-69.8185	-69.1068	-70.7811	-74.0139	-72.7562	-78.0737	-70.5057	-74.2483	-74.4689	-70.7215	-74.3705	-73.9215	-70.4788	-68.5713	-67.1671	-67.2554	-65.8818	-63.9358	-63.0632	-63.4173	-64.3423	-64.9031	-64.5081	-63.4717	-63.2522	-64.4012	-64.2260	-64.1379	-63.7344	-64.4269	-64.8799	-65.2209	-66.7068	-65.1358	-65.7705	-66.6575	-63.9736	-66.7144	-64.6953	-64.6362	-66.5270	-63.5564	-65.0221	-66.5306	-65.4817	-63.5984	-66.5598	-68.0075	-66.1882	-65.9762	-67.2996	-67.7451	-64.8979	
70.0000	-67.7276	-64.5084	-64.3317	-67.3796	-68.5065	-67.2793	-67.4708	-68.9169	-70.3381	-72.0004	-72.7223	-73.5972	-73.5375	-70.8864	-69.7780	-70.8228	-69.0574	-69.6184	-66.1758	-72.1798	-74.3040	-70.0184	-74.7341	-72.0276	-73.0007	-82.1709	-73.2550	-72.9257	-79.8754	-73.4016	-72.6038	-79.3717	-74.8345	-71.2279	-69.1541	-68.8923	-68.3927	-66.2131	-64.6623	-64.5724	-65.5872	-66.8116	-67.2075	-66.3279	-64.8331	-65.8119	-66.9540	-66.4760	-66.4408	-66.1773	-66.5098	-66.4660	-68.0446	-68.3991	-67.9603	-67.7647	-66.9522	-68.8658	-66.4278	-66.1664	-68.6422	-66.5785	-65.8342	-66.9043	-69.8142	-66.0806	-66.1724	-69.1722	-69.5671	-68.0558	-68.1979	-70.4610	-67.6095	
75.0000	-68.1270	-65.2325	-66.3746	-69.6781	-70.2648	-71.3486	-72.1383	-72.2882	-72.4035	-72.4073	-71.5734	-72.3219	-72.4289	-74.0748	-75.4370	-75.8958	-74.4480	-69.7203	-69.5940	-72.1488	-72.6796	-71.9455	-79.0977	-72.5646	-74.6651	-85.0091	-74.0527	-76.3899	-83.4551	-73.7133	-75.2521	-87.4151	-76.3207	-72.3805	-71.0327	-71.6032	-70.1303	-67.7738	-66.6653	-67.0311	-68.5423	-70.0575	-70.6325	-68.4613	-67.0427	-69.2558	-69.2481	-70.2024	-69.1880	-69.7081	-68.6537	-69.2744	-71.9034	-71.1027	-70.6823	-71.1551	-68.2396	-72.7566	-68.8944	-67.5048	-73.1513	-68.7688	-67.5940	-70.2279	-72.0294	-68.4845	-69.0476	-71.9771	-72.8266	-70.1276	-71.2208	-74.1425	-68.0916	
80.0000	-72.6351	-67.2901	-66.9915	-69.3696	-72.3105	-77.1928	-78.4763	-73.9035	-71.3586	-71.3885	-69.5694	-69.4928	-70.1929	-70.0538	-72.6159	-79.9325	-76.3063	-90.7245	-76.2976	-74.6024	-74.0163	-69.5365	-79.1923	-76.8938	-73.5483	-81.7454	-77.5082	-77.3096	-82.5469	-79.1640	-74.4678	-83.2402	-83.5497	-76.7831	-73.9031	-74.4159	-75.9375	-72.3411	-69.7019	-69.6551	-70.9444	-73.2755	-75.3766	-75.1479	-70.2986	-70.9582	-74.2737	-73.6518	-74.6958	-73.4560	-73.2169	-71.9291	-72.7542	-79.6153	-76.0854	-74.9778	-72.2216	-74.8228	-74.9897	-69.8662	-72.9975	-74.9444	-71.8900	-70.1437	-78.2965	-73.7611	-72.5266	-72.6161	-78.3190	-74.8627	-72.9463	-80.4611	-72.0076	
85.0000	-70.9142	-68.3659	-68.8873	-71.4294	-76.8895	-90.6601	-79.5467	-71.8582	-70.2853	-70.0473	-68.7836	-69.6528	-70.8699	-70.8005	-75.0777	-74.3040	-72.3916	-75.8414	-76.6516	-75.8559	-72.0985	-71.9111	-80.5466	-77.9943	-76.6198	-81.1771	-80.7876	-80.5151	-91.4616	-76.8122	-77.8986	-82.9408	-82.2536	-79.6324	-77.5707	-83.4848	-84.2943	-75.6105	-73.8072	-74.8387	-78.3852	-80.8549	-83.8354	-80.1359	-74.1007	-78.3239	-80.3730	-82.2032	-80.2242	-82.4651	-77.2503	-78.3212	-78.6207	-90.8597	-86.8838	-80.7920	-75.6241	-85.5448	-78.0405	-73.3076	-79.9873	-82.9559	-74.6326	-76.1830	-89.9744	-80.6661	-77.6442	-78.9431	-90.1906	-76.3021	-78.6187	-82.3591	-70.8197	
90.0000	-71.9869	-70.9223	-70.7039	-71.1447	-75.4427	-78.7476	-81.5952	-75.3497	-71.0785	-72.5073	-70.1246	-72.6155	-74.8982	-72.8626	-75.0222	-71.7670	-69.4630	-68.3809	-69.6046	-72.6323	-76.9765	-77.8095	-79.8845	-89.3203	-79.5422	-75.5960	-82.4352	-83.2756	-82.4336	-79.7657	-79.8426	-79.7045	-79.3772	-83.8148	-90.3242	-82.3926	-82.1490	-87.5531	-84.0039	-82.5604	-87.7215	-88.9304	-81.6655	-82.2318	-91.9052	-79.8263	-85.8545	-86.9364	-86.7313	-91.0365	-88.1756	-95.9207	-94.5631	-78.8999	-83.8838	-83.5937	-87.6351	-97.9094	-81.0678	-80.1750	-87.5208	-87.2622	-81.8044	-80.8838	-79.9370	-89.7703	-90.1251	-83.8710	-80.5829	-79.6138	-82.0108	-78.3814	-72.1255	
95.0000	-70.5468	-74.9096	-72.7073	-73.4351	-78.8651	-74.9434	-91.3761	-75.2408	-76.5454	-74.5166	-76.4042	-74.5444	-72.1262	-70.6204	-71.3770	-69.4230	-68.7773	-67.9314	-70.4929	-74.3412	-74.3607	-89.8820	-82.1219	-84.7802	-74.3088	-74.7668	-84.9768	-84.8305	-79.6170	-82.3298	-81.7931	-76.1940	-78.0213	-81.8702	-80.4389	-75.0936	-75.0836	-80.4636	-80.5838	-76.8738	-75.5451	-74.6812	-72.8854	-74.5936	-79.0370	-74.5347	-76.4948	-74.9746	-77.2932	-76.4461	-79.9681	-75.5523	-78.6065	-73.4307	-74.4809	-77.9350	-79.7680	-77.9299	-75.6068	-78.8322	-82.6856	-76.1735	-76.9595	-78.6011	-75.2032	-75.7917	-79.7536	-77.7323	-73.7086	-78.9473	-79.2855	-71.1202	-70.7189	
100.0000	-68.0190	-74.5407	-77.0935	-72.7837	-78.7230	-72.8066	-76.5565	-80.9649	-80.8199	-74.9476	-74.1308	-70.6288	-69.4902	-66.8573	-70.3046	-70.0813	-73.0319	-70.2500	-71.3327	-72.2161	-68.6668	-72.1156	-77.4376	-83.4352	-75.3059	-72.5033	-75.2103	-98.5684	-77.6138	-78.0689	-89.0877	-74.8974	-74.4720	-75.0752	-75.7538	-72.3027	-70.4665	-72.4253	-74.2243	-71.8478	-70.3879	-69.8691	-69.1944	-69.1918	-72.2570	-71.1799	-71.2323	-71.1916	-71.2862	-71.6774	-72.5709	-71.1930	-73.5871	-69.6805	-71.3572	-70.9324	-72.0762	-73.7006	-72.0079	-72.4683	-72.6472	-74.9727	-70.4591	-75.4423	-71.2947	-71.5943	-70.7819	-75.7585	-70.4113	-71.8747	-84.2353	-69.6258	-68.0172	
105.0000	-67.4082	-81.2704	-74.1929	-76.3565	-74.9440	-71.5549	-75.8318	-76.9603	-73.6126	-69.6404	-69.0664	-67.9635	-65.3559	-67.5672	-70.3154	-80.3392	-86.2806	-74.0114	-74.6957	-68.3871	-66.5770	-72.5292	-73.9772	-76.6964	-72.8585	-70.9776	-74.8495	-81.7552	-74.3828	-81.6599	-75.6049	-72.2240	-72.0274	-72.1261	-71.0237	-68.4274	-68.5089	-70.1251	-69.2812	-67.5249	-66.8710	-66.9045	-66.6192	-67.6767	-68.9364	-68.0937	-68.8983	-67.8782	-68.9843	-67.9241	-69.2654	-67.2134	-70.0409	-67.6103	-68.0723	-68.6919	-68.5488	-70.5106	-69.2952	-68.7070	-70.4557	-69.2246	-68.7845	-69.3914	-69.0218	-67.8999	-68.9467	-69.7408	-67.6796	-72.3464	-71.9292	-66.1315	-67.6537	
110.0000	-64.8381	-70.1904	-75.8035	-75.2055	-78.5653	-71.4402	-72.1244	-71.5737	-71.3123	-67.4623	-67.8797	-66.5787	-66.6202	-66.8381	-71.4949	-76.7915	-72.2686	-80.8896	-77.1657	-68.3115	-66.4385	-69.6013	-69.0059	-75.3006	-72.3309	-70.7702	-70.7208	-85.3696	-72.8779	-75.8127	-76.4732	-71.1367	-70.5255	-69.8832	-69.4183	-67.2558	-66.3938	-67.1708	-67.1235	-65.8138	-64.9192	-64.9317	-64.8481	-65.1187	-66.3489	-65.8264	-66.5833	-65.9014	-66.3367	-65.7510	-66.3608	-64.9873	-66.7744	-65.5049	-66.7227	-66.2242	-65.8574	-67.4613	-67.6905	-66.8776	-66.4367	-68.4481	-65.9745	-67.3184	-66.4573	-66.8935	-65.6643	-68.0988	-65.8188	-67.6769	-73.3134	-65.7323	-64.9161	
115.0000	-64.8009	-70.9156	-72.2773	-79.9760	-71.8993	-71.8744	-70.8079	-70.5663	-68.8864	-67.5237	-67.8256	-69.1141	-66.4991	-71.2161	-69.4760	-69.0457	-72.2647	-74.9211	-69.5176	-69.0832	-67.2731	-67.0132	-69.9464	-72.4011	-70.8690	-69.3387	-72.6625	-75.3241	-72.1183	-76.8547	-71.0148	-69.5965	-68.5710	-67.8798	-66.8795	-65.0041	-64.7855	-65.2820	-64.7244	-63.8440	-63.3579	-63.4090	-63.2064	-63.9225	-64.3702	-63.9360	-64.7010	-63.6511	-64.6525	-63.7917	-64.7932	-63.0939	-65.1177	-64.2696	-64.0851	-64.7970	-64.2923	-65.7407	-65.4233	-64.6550	-65.2947	-65.7960	-64.4838	-64.7622	-65.1488	-64.1549	-65.2541	-65.2401	-64.3578	-69.1174	-68.1102	-63.4865	-64.8131	
120.0000	-62.6845	-66.3773	-69.2824	-73.8291	-71.4292	-69.2483	-72.4864	-71.4584	-71.3868	-69.1664	-70.0569	-69.2043	-66.9459	-67.9413	-67.0711	-69.6287	-69.7308	-72.1463	-68.7123	-70.4865	-67.5546	-65.9147	-68.1443	-71.6156	-69.7015	-70.4332	-69.9712	-76.2839	-71.0856	-73.2042	-70.8324	-68.4536	-67.2948	-66.6789	-65.8695	-64.1517	-63.3498	-63.6435	-63.6103	-62.8756	-62.2352	-62.0715	-61.8676	-62.0055	-62.7205	-62.1897	-63.0071	-62.2907	-62.7059	-62.4490	-63.0932	-61.9710	-63.3845	-62.7680	-63.4997	-62.7579	-62.5472	-64.6873	-63.6089	-63.3641	-63.2813	-64.5843	-63.0156	-63.3132	-63.5817	-63.3199	-63.0652	-64.2599	-62.8221	-65.3559	-68.5634	-63.0802	-62.6342	
125.0000	-62.5034	-66.0480	-68.1185	-72.4021	-66.8591	-68.5812	-73.3036	-74.9132	-70.8452	-69.0922	-66.9413	-66.8763	-64.3947	-68.4532	-68.6851	-67.9871	-70.0467	-67.7542	-70.5307	-69.9398	-65.6666	-67.7791	-69.3632	-69.2663	-70.2330	-69.4665	-71.1641	-72.6346	-70.2042	-71.1120	-67.9472	-66.7997	-65.7651	-65.1491	-63.9221	-62.5031	-62.3204	-62.6469	-62.1939	-61.4986	-60.9617	-60.8841	-60.6814	-61.0559	-61.2013	-61.0914	-61.7262	-60.7600	-61.7181	-61.0415	-61.9110	-60.5896	-62.4936	-62.6219	-61.0851	-61.9037	-62.1470	-62.8787	-62.3694	-61.9462	-62.4494	-63.1375	-61.3294	-62.4882	-62.4545	-61.7330	-62.7046	-62.2077	-62.2669	-66.6610	-64.6064	-61.3782	-62.7128	
130.0000	-61.0108	-63.4548	-65.3888	-69.7716	-66.5545	-64.8019	-68.8982	-72.5273	-68.6745	-66.1682	-64.8457	-65.0406	-64.8285	-68.1707	-67.5696	-66.6614	-65.9288	-69.0828	-69.8420	-69.7396	-67.3236	-67.7698	-68.1580	-68.6298	-69.4644	-70.2589	-69.0098	-72.5461	-69.1669	-69.6124	-67.7392	-65.9346	-65.0152	-64.2780	-63.3856	-62.0223	-61.4674	-61.6340	-61.3777	-60.8006	-60.1940	-60.0338	-59.8640	-59.9197	-60.3302	-59.8283	-60.7455	-60.0338	-60.5667	-60.1290	-60.4291	-59.7025	-61.3810	-61.0098	-60.7873	-60.2811	-60.7251	-62.2121	-61.1062	-61.0545	-61.1837	-62.1208	-60.4032	-61.4097	-61.4763	-61.0720	-61.3716	-61.6418	-60.9990	-63.9166	-65.6807	-61.2551	-60.9973	
135.0000	-61.0631	-63.1183	-65.2211	-67.7722	-63.4886	-63.8473	-67.9492	-67.2570	-64.9018	-63.7902	-63.9058	-66.0500	-66.0733	-67.3370	-64.7075	-64.6913	-70.5131	-68.0341	-69.4702	-71.0362	-67.2988	-68.6079	-67.4755	-70.2313	-69.1394	-69.2526	-68.8669	-70.0678	-67.5982	-67.5612	-65.6521	-64.5149	-63.7627	-62.9645	-61.8462	-60.9127	-60.6739	-60.6430	-60.2015	-59.7276	-59.4376	-59.3595	-59.1106	-59.4102	-59.3400	-59.2699	-59.9366	-59.0559	-59.8515	-58.7333	-59.7170	-59.3021	-61.0200	-60.2524	-58.7091	-60.6306	-60.3317	-60.3265	-60.4884	-60.1694	-60.7359	-60.5839	-59.7901	-61.1303	-60.1595	-60.3293	-61.0461	-60.2300	-61.2887	-65.3058	-62.4149	-60.1348	-61.1155	
140.0000	-60.0263	-61.6094	-62.8862	-66.3170	-63.7752	-61.8457	-64.5063	-66.3064	-64.3383	-63.6309	-63.9559	-65.3533	-64.6559	-64.9768	-63.2732	-66.0760	-68.8460	-67.6369	-69.6690	-72.5139	-67.8145	-68.3313	-66.8640	-70.1983	-67.8153	-70.4516	-66.9755	-69.5044	-66.4292	-65.9624	-65.5403	-63.8874	-63.0102	-62.4141	-61.4404	-60.4524	-60.0072	-59.9230	-59.6395	-59.2625	-58.9851	-58.9586	-58.7400	-58.7364	-58.9633	-58.4537	-59.3844	-58.4286	-58.6933	-58.1360	-58.8548	-58.8218	-60.4097	-58.8799	-58.7326	-59.2952	-59.2102	-60.3836	-59.3284	-59.3096	-60.1163	-59.8122	-59.1142	-60.4838	-59.5479	-59.5746	-60.3590	-59.9278	-60.0027	-63.1776	-63.2856	-59.9887	-60.0330	
145.0000	-60.0028	-61.2532	-62.9960	-64.9957	-61.4452	-61.4915	-64.7439	-64.8912	-64.0847	-63.7904	-63.8014	-63.9629	-62.8327	-64.2046	-65.5654	-67.1412	-69.5642	-69.6137	-74.3598	-68.1584	-67.7817	-67.0600	-67.3625	-68.8906	-67.8609	-67.3743	-66.0484	-67.2535	-64.0915	-65.0507	-63.8593	-62.5772	-61.9863	-61.2740	-60.2733	-59.5983	-59.3045	-59.1872	-58.8842	-58.6524	-58.5641	-58.5290	-58.3151	-58.4749	-58.1853	-58.1490	-58.5758	-57.5499	-58.1661	-57.5736	-59.2631	-58.4757	-59.1788	-58.5327	-57.7842	-59.4475	-59.2936	-58.7530	-58.8876	-59.4061	-59.0422	-59.1652	-59.0644	-59.6214	-58.7251	-59.5205	-59.9899	-59.2549	-60.4990	-63.8422	-61.0214	-59.2382	-60.0922	
