-165.0000	-68.7846	-4.4798	
-160.0000	-67.6378	-6.0223	
-155.0000	-66.5955	3.3269	
-150.0000	-67.1663	-9.5450	
-145.0000	-68.0787	-5.3174	
-140.0000	-68.0797	16.2954	
-135.0000	-69.7912	17.6747	
-130.0000	-70.9635	5.7253	
-125.0000	-69.4314	20.5856	
-120.0000	-69.1391	35.4979	
-115.0000	-71.1865	45.5070	
-110.0000	-72.6790	56.7592	
-105.0000	-72.7474	58.2074	
-100.0000	-75.4277	57.3214	
-95.0000	-73.1758	68.6978	
-90.0000	-72.7148	82.8931	
-85.0000	-71.9374	81.7881	
-80.0000	-70.9897	100.2666	
-75.0000	-72.9291	101.3805	
-70.0000	-71.9935	107.8968	
-65.0000	-73.0952	114.5345	
-60.0000	-71.3882	113.9389	
-55.0000	-71.2351	126.8317	
-50.0000	-69.5524	129.3485	
-45.0000	-70.0559	143.2596	
-40.0000	-68.6256	148.3962	
-35.0000	-69.8703	142.6126	
-30.0000	-67.3951	161.3316	
-25.0000	-67.8016	151.9274	
-20.0000	-67.3966	169.5052	
-15.0000	-65.5748	163.4499	
-10.0000	-66.4133	156.4041	
-5.0000	-68.3586	160.5712	
0.0000	-69.1462	166.8721	
5.0000	-68.7035	168.6357	
10.0000	-67.3124	163.7865	
15.0000	-65.3396	167.6840	
20.0000	-64.6331	-179.9941	
25.0000	-66.8069	-173.3248	
30.0000	-66.8217	171.9675	
35.0000	-66.4407	-179.8745	
40.0000	-67.3867	170.8944	
45.0000	-67.6262	172.9203	
50.0000	-68.1548	166.3134	
55.0000	-67.9597	165.1855	
60.0000	-67.9188	158.3517	
65.0000	-68.2552	150.9048	
70.0000	-68.7228	144.7052	
75.0000	-69.0250	144.5452	
80.0000	-68.5341	141.3108	
85.0000	-68.3408	130.5387	
90.0000	-69.0281	126.0555	
95.0000	-68.7764	115.6475	
100.0000	-69.5972	99.5793	
105.0000	-69.6953	88.6944	
110.0000	-69.3476	81.0490	
115.0000	-69.2508	75.5034	
120.0000	-68.5814	74.5109	
125.0000	-66.7195	64.6092	
130.0000	-66.0668	55.9579	
135.0000	-66.4446	38.3583	
140.0000	-68.1049	39.5928	
145.0000	-66.8955	38.4139	
150.0000	-65.8776	29.8567	
155.0000	-66.2941	12.6552	
160.0000	-65.5995	20.5215	
165.0000	-67.0917	9.6243	
170.0000	-68.3452	-2.4645	
175.0000	-67.5361	-32.4174	
180.0000	-64.8580	-42.7432	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.94	-15.00	-65.57
2L	-2.76	-30.00	-67.40
3L	-3.99	-40.00	-68.63
1R	-1.81	35.00	-66.44
2R	-3.29	60.00	-67.92
3R	-3.71	85.00	-68.34
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	15.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.7256	-44.5061	
-175.0000	-66.5670	-48.1169	
-170.0000	-70.5340	-27.4246	
-165.0000	-67.8960	-6.1830	
-160.0000	-68.5085	-5.7705	
-155.0000	-66.3853	-3.4645	
-150.0000	-68.2539	-6.6867	
-145.0000	-69.8285	-7.6194	
-140.0000	-69.3475	-4.5489	
-135.0000	-69.1528	14.3967	
-130.0000	-72.0215	19.5412	
-125.0000	-74.7319	6.7853	
-120.0000	-71.5579	19.1236	
-115.0000	-71.6245	27.3137	
-110.0000	-72.0754	39.5310	
-105.0000	-72.1388	67.8846	
-100.0000	-73.5788	58.9232	
-95.0000	-73.4101	76.5076	
-90.0000	-75.1842	78.9574	
-85.0000	-75.0670	75.7208	
-80.0000	-73.7844	89.2670	
-75.0000	-73.9093	91.5496	
-70.0000	-72.2516	104.9516	
-65.0000	-72.8676	121.2899	
-60.0000	-73.1627	122.1637	
-55.0000	-73.1124	126.7587	
-50.0000	-70.9940	126.4482	
-45.0000	-71.7350	136.8700	
-40.0000	-68.7853	143.9030	
-35.0000	-70.8418	149.4929	
-30.0000	-67.9054	153.0795	
-25.0000	-69.2216	158.5130	
-20.0000	-66.5814	167.4983	
-15.0000	-65.8845	158.3408	
-10.0000	-67.3266	155.2627	
-5.0000	-68.9436	162.5566	
0.0000	-69.2164	168.7052	
5.0000	-68.2452	166.7633	
10.0000	-66.5024	164.9168	
15.0000	-64.7996	172.8255	
20.0000	-65.1205	-172.2348	
25.0000	-67.1731	-176.2969	
30.0000	-66.1559	177.4805	
35.0000	-67.4776	-178.5172	
40.0000	-66.8167	176.9508	
45.0000	-67.7505	177.3221	
50.0000	-68.1848	171.3997	
55.0000	-68.6820	169.6808	
60.0000	-68.1243	169.2991	
65.0000	-68.3354	162.0001	
70.0000	-68.1691	154.1770	
75.0000	-68.7035	147.7196	
80.0000	-69.0489	147.4597	
85.0000	-69.0691	135.8527	
90.0000	-69.6289	125.2612	
95.0000	-68.8610	119.5614	
100.0000	-67.5188	112.7579	
105.0000	-67.5740	102.2658	
110.0000	-67.3806	90.4819	
115.0000	-67.4063	75.4256	
120.0000	-68.9144	63.8139	
125.0000	-69.1789	60.9944	
130.0000	-68.2134	64.8545	
135.0000	-65.6394	50.7672	
140.0000	-66.1430	38.6984	
145.0000	-66.7618	30.1534	
150.0000	-66.3554	30.6180	
155.0000	-64.7360	17.4895	
160.0000	-66.4487	21.0919	
165.0000	-67.1622	6.4652	
170.0000	-68.4427	-12.1445	
175.0000	-66.3683	-37.8138	
180.0000	-64.6721	-45.1236	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.06	155.00	-64.74
2L	-0.97	135.00	-65.64
3L	-2.71	110.00	-67.38
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.2427	-43.1523	
-175.0000	-65.6780	-48.2117	
-170.0000	-69.7228	-42.0276	
-165.0000	-69.6608	-8.6020	
-160.0000	-68.4091	-14.5516	
-155.0000	-68.2298	-0.4460	
-150.0000	-68.4282	-14.6453	
-145.0000	-68.8600	-6.4234	
-140.0000	-69.8325	-0.4260	
-135.0000	-72.3531	7.3685	
-130.0000	-74.2047	-9.9305	
-125.0000	-70.3917	10.9202	
-120.0000	-73.2597	20.8712	
-115.0000	-74.7520	38.6540	
-110.0000	-78.2667	37.2565	
-105.0000	-77.0630	22.4499	
-100.0000	-77.3386	32.1282	
-95.0000	-78.9685	40.0721	
-90.0000	-77.7559	60.3139	
-85.0000	-76.1396	66.1857	
-80.0000	-77.3519	78.6522	
-75.0000	-75.1772	79.2587	
-70.0000	-76.1671	96.3822	
-65.0000	-77.1334	90.4495	
-60.0000	-74.7219	97.7311	
-55.0000	-74.5129	103.2157	
-50.0000	-72.1986	122.9672	
-45.0000	-72.4560	125.7653	
-40.0000	-71.4799	141.3633	
-35.0000	-70.9724	136.9232	
-30.0000	-69.3950	152.1228	
-25.0000	-69.7682	145.0414	
-20.0000	-68.4095	167.5065	
-15.0000	-66.1868	161.8285	
-10.0000	-66.8744	151.7697	
-5.0000	-68.6290	155.9727	
0.0000	-69.3686	165.2352	
5.0000	-68.9832	168.6582	
10.0000	-67.5398	165.6145	
15.0000	-65.3910	170.4195	
20.0000	-64.6985	-176.7484	
25.0000	-66.3089	-169.7122	
30.0000	-66.6672	-179.5002	
35.0000	-66.6075	-172.3125	
40.0000	-67.4426	-179.7630	
45.0000	-67.5853	-179.0601	
50.0000	-67.7943	-178.5522	
55.0000	-67.8230	-177.5301	
60.0000	-68.0846	173.2840	
65.0000	-68.3969	167.4568	
70.0000	-69.1905	165.5604	
75.0000	-68.7022	164.5777	
80.0000	-67.7602	158.6227	
85.0000	-68.3185	150.2111	
90.0000	-67.9460	148.8426	
95.0000	-68.8916	135.5129	
100.0000	-69.4354	126.3712	
105.0000	-69.2528	113.6082	
110.0000	-69.4949	97.6619	
115.0000	-69.5453	92.1706	
120.0000	-68.2736	88.5656	
125.0000	-67.5919	81.2865	
130.0000	-65.8755	61.7866	
135.0000	-66.8037	43.8959	
140.0000	-67.5443	51.2843	
145.0000	-67.0033	44.3758	
150.0000	-65.4787	35.9547	
155.0000	-65.9994	18.3251	
160.0000	-65.2820	24.3494	
165.0000	-67.2771	10.0334	
170.0000	-67.7727	-1.9275	
175.0000	-67.3832	-30.7023	
180.0000	-65.1826	-43.4204	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.49	-15.00	-66.19
2L	-4.70	-30.00	-69.39
3L	-7.50	-50.00	-72.20
1R	-1.91	35.00	-66.61
2R	-3.06	80.00	-67.76
3R	-3.25	90.00	-67.95
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.2523	-45.2868	
-175.0000	-67.3766	-50.4637	
-170.0000	-71.6538	-28.4763	
-165.0000	-68.5071	-11.2839	
-160.0000	-69.8387	-14.9495	
-155.0000	-68.1946	-8.4222	
-150.0000	-71.7000	-14.1369	
-145.0000	-70.8921	-10.4626	
-140.0000	-71.6944	-16.9615	
-135.0000	-70.7180	1.0449	
-130.0000	-77.1416	-4.9133	
-125.0000	-76.5372	-6.8114	
-120.0000	-74.2701	-8.1241	
-115.0000	-73.8246	6.8481	
-110.0000	-76.1577	24.6641	
-105.0000	-77.3614	35.9585	
-100.0000	-76.9819	33.7026	
-95.0000	-78.0750	41.5412	
-90.0000	-78.8335	40.5253	
-85.0000	-77.9567	49.8381	
-80.0000	-79.7337	47.2682	
-75.0000	-76.7840	59.2612	
-70.0000	-76.5056	82.1246	
-65.0000	-76.6236	94.7862	
-60.0000	-76.0643	105.4261	
-55.0000	-77.8818	98.0834	
-50.0000	-73.6570	112.3813	
-45.0000	-74.1091	123.4424	
-40.0000	-71.6010	133.1519	
-35.0000	-72.6044	144.6610	
-30.0000	-69.3727	141.2991	
-25.0000	-71.3124	153.0158	
-20.0000	-67.6411	165.6105	
-15.0000	-66.5434	154.8089	
-10.0000	-67.9488	150.7737	
-5.0000	-69.6095	158.7086	
0.0000	-69.6961	168.5245	
5.0000	-68.8226	168.3760	
10.0000	-66.9116	166.6384	
15.0000	-65.1413	175.8582	
20.0000	-65.2283	-171.2982	
25.0000	-67.1295	-170.5717	
30.0000	-66.3682	-174.8510	
35.0000	-67.4386	-167.6607	
40.0000	-67.4406	-170.7825	
45.0000	-68.0208	-170.8270	
50.0000	-68.2570	-175.1444	
55.0000	-68.0772	-170.8236	
60.0000	-68.1777	-171.0574	
65.0000	-67.7863	-177.7337	
70.0000	-68.2805	173.9774	
75.0000	-68.4947	173.8352	
80.0000	-67.9939	167.8650	
85.0000	-68.6558	158.9087	
90.0000	-68.4263	151.6273	
95.0000	-68.1515	138.5443	
100.0000	-67.6792	135.6308	
105.0000	-67.0663	125.3860	
110.0000	-67.1107	107.8184	
115.0000	-67.6915	96.4341	
120.0000	-68.4271	81.2390	
125.0000	-70.0483	79.7167	
130.0000	-68.0414	81.9318	
135.0000	-66.3218	58.3836	
140.0000	-66.6658	48.3024	
145.0000	-67.1196	37.5620	
150.0000	-66.5347	38.5692	
155.0000	-65.0671	22.2111	
160.0000	-67.1122	24.3449	
165.0000	-67.3586	4.6116	
170.0000	-68.3132	-11.5107	
175.0000	-66.6575	-36.1425	
180.0000	-65.2493	-45.5908	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.25	135.00	-66.32
2L	-2.00	105.00	-67.07
3L	-2.93	80.00	-67.99
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.9284	-43.0883	
-175.0000	-66.4119	-49.5780	
-170.0000	-71.1251	-43.7738	
-165.0000	-70.3434	-11.6852	
-160.0000	-69.2914	-20.9589	
-155.0000	-69.5220	-8.8746	
-150.0000	-70.1055	-33.4782	
-145.0000	-72.2158	-13.8038	
-140.0000	-72.6616	-18.4036	
-135.0000	-76.8229	0.1432	
-130.0000	-74.8706	-29.3282	
-125.0000	-73.3927	-12.9144	
-120.0000	-77.0254	-4.2039	
-115.0000	-78.2590	16.7642	
-110.0000	-82.2473	-25.5285	
-105.0000	-77.4642	-15.1384	
-100.0000	-77.2127	-17.3786	
-95.0000	-79.4069	-1.6778	
-90.0000	-78.1763	11.8192	
-85.0000	-79.3086	16.7178	
-80.0000	-77.3812	25.9181	
-75.0000	-76.3265	33.8527	
-70.0000	-78.6937	48.9995	
-65.0000	-77.9284	55.2639	
-60.0000	-78.2982	60.2901	
-55.0000	-75.2720	81.4694	
-50.0000	-74.9443	102.8745	
-45.0000	-74.8322	108.1872	
-40.0000	-74.4800	128.6254	
-35.0000	-74.1124	124.3314	
-30.0000	-70.9822	147.1782	
-25.0000	-71.2913	134.6646	
-20.0000	-70.2818	165.2817	
-15.0000	-67.1221	159.6425	
-10.0000	-67.5523	148.9398	
-5.0000	-69.3724	152.4865	
0.0000	-70.1002	163.6378	
5.0000	-69.5023	167.8800	
10.0000	-67.9421	167.3455	
15.0000	-66.1330	172.0570	
20.0000	-65.2375	-173.5774	
25.0000	-66.7703	-164.8833	
30.0000	-67.2683	-173.7998	
35.0000	-66.7776	-164.6755	
40.0000	-67.6472	-166.3298	
45.0000	-67.8730	-164.7120	
50.0000	-68.1661	-161.3458	
55.0000	-67.8832	-165.5656	
60.0000	-67.6371	-168.7007	
65.0000	-68.1180	-172.1337	
70.0000	-68.3712	-167.8764	
75.0000	-67.5206	-175.4688	
80.0000	-67.4104	178.0336	
85.0000	-67.2161	171.3455	
90.0000	-67.1496	163.5232	
95.0000	-67.7351	161.7982	
100.0000	-67.4074	149.4136	
105.0000	-68.2332	137.2655	
110.0000	-69.6163	129.0554	
115.0000	-68.6515	116.1216	
120.0000	-68.4703	108.9357	
125.0000	-67.1326	96.6526	
130.0000	-66.3359	77.0106	
135.0000	-68.0546	59.7866	
140.0000	-68.0174	62.0951	
145.0000	-67.3737	53.9559	
150.0000	-65.7828	41.8378	
155.0000	-66.5886	25.0840	
160.0000	-66.1458	30.2566	
165.0000	-68.1932	9.7590	
170.0000	-68.1255	-3.1855	
175.0000	-67.9262	-28.5352	
180.0000	-66.0037	-43.1154	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.88	-15.00	-67.12
2L	-5.74	-30.00	-70.98
3L	-12.69	-65.00	-77.93
1R	-1.54	35.00	-66.78
2R	-2.40	60.00	-67.64
3R	-1.91	90.00	-67.15
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-66.2174	-47.9441	
-175.0000	-68.5039	-54.1076	
-170.0000	-73.0556	-27.8723	
-165.0000	-69.6251	-16.1360	
-160.0000	-71.2513	-19.0173	
-155.0000	-68.8055	-20.0204	
-150.0000	-73.5164	-38.5974	
-145.0000	-72.1442	-29.6146	
-140.0000	-73.8390	-42.1995	
-135.0000	-74.1357	-13.2832	
-130.0000	-79.8326	-39.7486	
-125.0000	-76.5350	-26.0187	
-120.0000	-74.0350	-44.2883	
-115.0000	-73.4053	-24.5430	
-110.0000	-79.3719	-3.7897	
-105.0000	-76.9672	1.5102	
-100.0000	-76.4153	0.3798	
-95.0000	-78.8600	-17.1921	
-90.0000	-74.9181	9.2447	
-85.0000	-78.7909	16.2768	
-80.0000	-76.4122	14.3076	
-75.0000	-75.2669	29.4275	
-70.0000	-78.8621	48.4755	
-65.0000	-75.7887	57.3183	
-60.0000	-78.5368	85.4143	
-55.0000	-79.3526	65.8236	
-50.0000	-75.0779	93.6232	
-45.0000	-75.6542	100.8037	
-40.0000	-74.1722	120.1840	
-35.0000	-76.0760	132.5075	
-30.0000	-71.2877	138.4356	
-25.0000	-72.9735	143.3626	
-20.0000	-69.3989	164.9583	
-15.0000	-67.4727	155.3620	
-10.0000	-68.5662	149.0814	
-5.0000	-70.3269	157.2343	
0.0000	-70.3514	167.5462	
5.0000	-69.4124	168.8625	
10.0000	-67.6273	168.8489	
15.0000	-65.9319	178.3904	
20.0000	-65.9464	-165.9706	
25.0000	-68.0266	-164.1431	
30.0000	-67.2168	-169.8483	
35.0000	-67.5643	-158.1662	
40.0000	-67.8816	-158.4127	
45.0000	-67.7291	-159.2761	
50.0000	-68.2239	-152.5210	
55.0000	-68.0852	-155.9953	
60.0000	-67.3752	-153.4241	
65.0000	-66.9383	-163.9978	
70.0000	-67.4460	-162.0030	
75.0000	-66.8636	-168.3439	
80.0000	-67.0680	-175.5210	
85.0000	-67.3988	-179.9410	
90.0000	-67.2346	166.5427	
95.0000	-67.4658	157.9177	
100.0000	-66.4989	152.9912	
105.0000	-66.0099	138.5816	
110.0000	-66.9813	126.6393	
115.0000	-67.2524	112.8080	
120.0000	-68.8606	99.9676	
125.0000	-69.7312	100.8446	
130.0000	-67.7409	91.3481	
135.0000	-66.9298	69.1066	
140.0000	-67.4345	59.0819	
145.0000	-67.8895	44.1386	
150.0000	-66.8042	46.1055	
155.0000	-65.7826	26.7309	
160.0000	-67.8701	28.0687	
165.0000	-68.2488	5.1551	
170.0000	-68.8410	-10.7404	
175.0000	-67.5497	-36.7015	
180.0000	-66.1904	-48.3322	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.15	135.00	-66.93
2L	-0.23	105.00	-66.01
3L	-1.45	90.00	-67.23
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.300 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-67.0394	-44.3019	
-175.0000	-67.7519	-52.7752	
-170.0000	-72.9902	-47.1149	
-165.0000	-71.7689	-14.1647	
-160.0000	-71.1870	-23.5978	
-155.0000	-70.8391	-9.7770	
-150.0000	-71.3134	-42.4448	
-145.0000	-72.6622	-20.3158	
-140.0000	-73.0631	-41.2892	
-135.0000	-78.5697	-37.4001	
-130.0000	-73.8581	-50.3594	
-125.0000	-76.3619	-55.6113	
-120.0000	-76.1975	-18.8594	
-115.0000	-82.5734	-33.3343	
-110.0000	-76.2961	-48.1881	
-105.0000	-76.7892	-40.8646	
-100.0000	-73.8667	-34.0218	
-95.0000	-74.5877	-4.0467	
-90.0000	-77.1248	-21.5794	
-85.0000	-73.7140	0.9108	
-80.0000	-76.7710	15.3018	
-75.0000	-75.3140	8.0046	
-70.0000	-73.4763	27.8086	
-65.0000	-77.7958	47.5698	
-60.0000	-76.6503	29.2138	
-55.0000	-74.8166	65.5212	
-50.0000	-76.9490	85.5062	
-45.0000	-75.7188	92.4230	
-40.0000	-76.2113	109.6292	
-35.0000	-75.6275	106.9079	
-30.0000	-73.9989	137.6832	
-25.0000	-72.9674	130.1488	
-20.0000	-72.8324	161.2832	
-15.0000	-68.6195	159.7178	
-10.0000	-68.5348	148.0942	
-5.0000	-70.5242	150.0799	
0.0000	-71.2561	162.8200	
5.0000	-70.5087	168.0302	
10.0000	-69.0115	168.3807	
15.0000	-67.0310	174.2232	
20.0000	-66.1167	-169.7064	
25.0000	-67.7598	-158.0797	
30.0000	-68.7869	-167.2240	
35.0000	-67.4220	-156.3428	
40.0000	-68.3719	-153.4492	
45.0000	-68.6398	-152.1939	
50.0000	-67.5598	-148.8152	
55.0000	-67.7771	-148.5301	
60.0000	-67.1331	-152.2283	
65.0000	-67.9384	-152.8447	
70.0000	-66.7354	-156.0230	
75.0000	-66.9065	-161.4672	
80.0000	-66.3587	-166.5621	
85.0000	-66.1390	-176.0956	
90.0000	-66.3710	178.6090	
95.0000	-66.5871	174.4363	
100.0000	-66.4628	160.9106	
105.0000	-67.6350	153.4544	
110.0000	-68.2215	144.4091	
115.0000	-68.2190	132.7211	
120.0000	-67.6260	125.1730	
125.0000	-66.7561	106.3497	
130.0000	-67.2396	89.1864	
135.0000	-68.6900	75.0252	
140.0000	-68.7415	69.5556	
145.0000	-68.3965	63.3011	
150.0000	-66.5322	46.7599	
155.0000	-67.4759	29.5829	
160.0000	-66.9488	33.7277	
165.0000	-69.1311	11.8230	
170.0000	-69.0018	-1.5965	
175.0000	-69.0088	-28.1904	
180.0000	-67.0228	-44.6471	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-2.42	-10.00	-68.53
2L	-9.60	-45.00	-75.72
3L	-8.70	-55.00	-74.82
