50.0000	-66.4169	-66.8236	-69.8193	-70.2869	-68.2147	-69.5823	-69.1274	-71.7125	-71.5245	-69.2050	-68.9100	-70.2198	-68.9149	-68.4362	-68.3216	-68.2195	-68.9865	-66.4427	-67.2049	-66.7712	-67.8269	-68.1302	-66.7415	-68.0265	-68.0358	-67.6564	-68.2163	-68.4794	-69.5417	-67.7584	-70.7118	-68.3577	-67.6805	-69.4900	-69.7069	-68.2710	-66.9197	-65.9461	-65.8545	-65.8358	-66.3537	-65.5663	-64.6923	-66.4303	-65.1909	-65.8421	-66.0070	-66.1971	-65.9172	-66.2550	-66.1100	-67.9001	-66.8501	-65.9408	-65.7591	-66.4576	-67.7483	-68.3914	-67.9172	-68.2157	-70.1694	-69.0992	-67.4749	-66.8720	-68.5694	-66.5929	-67.3399	-66.5253	-67.4995	-65.6358	-66.9548	-67.7532	-66.5243	
55.0000	-67.4072	-68.8826	-72.4193	-70.8450	-70.0705	-71.2105	-70.7553	-75.7636	-75.2490	-72.9362	-70.6531	-71.9148	-68.2422	-68.9565	-69.6828	-67.5259	-67.4550	-67.8749	-68.5771	-67.2803	-67.6483	-69.5199	-67.7020	-67.7154	-68.0424	-68.9127	-68.8769	-68.7151	-69.9037	-68.6817	-71.6388	-68.4519	-68.9938	-70.7613	-70.2468	-68.6929	-67.2748	-66.6767	-66.4550	-66.6209	-67.0866	-65.8016	-65.8368	-67.4028	-65.5933	-67.1228	-67.2852	-66.7833	-67.1656	-67.9651	-66.7893	-67.7960	-66.9419	-67.7404	-67.8881	-66.3438	-68.5423	-70.8410	-69.9800	-67.3256	-69.0528	-70.3280	-70.8199	-68.3565	-68.1757	-69.1265	-67.4777	-68.7453	-67.5733	-66.6775	-68.8051	-68.2166	-67.3916	
60.0000	-68.6142	-69.0473	-72.1776	-74.3188	-71.8595	-72.2374	-71.7180	-73.0843	-75.8941	-75.5728	-73.0816	-70.6101	-72.7337	-70.0967	-70.1825	-69.1982	-69.4668	-67.0986	-67.8644	-68.0403	-69.1837	-68.0624	-69.2014	-68.1982	-69.8173	-68.6838	-69.3641	-69.8632	-70.3613	-69.8208	-71.4681	-71.2562	-69.2332	-71.1546	-71.8162	-70.3789	-68.8275	-68.0067	-67.4910	-67.3879	-68.1406	-67.2570	-66.2885	-68.1723	-66.9422	-67.4579	-67.8540	-68.5444	-67.5992	-68.8178	-67.7142	-69.8456	-68.9511	-68.2082	-67.1876	-68.0825	-69.1171	-71.0092	-69.8335	-71.8104	-72.4659	-72.6532	-69.7993	-69.6774	-72.1853	-69.2355	-69.8705	-69.2853	-70.2271	-68.0166	-69.1556	-69.8893	-68.5856	
65.0000	-70.0104	-71.5343	-76.3453	-75.3471	-73.4988	-74.1897	-72.4144	-74.4282	-74.1450	-74.4434	-71.7550	-70.6417	-70.4548	-70.2107	-71.9683	-70.4660	-69.9279	-68.1915	-69.3302	-68.9840	-70.7762	-69.8982	-71.4990	-68.7304	-70.3479	-70.2614	-70.9394	-70.4886	-71.9525	-70.8264	-73.6620	-71.4840	-70.8939	-72.8027	-73.0297	-71.3258	-69.6555	-69.1029	-68.5971	-68.9574	-69.6526	-67.8531	-67.8944	-69.7426	-67.9094	-69.2434	-69.4351	-69.4676	-69.3381	-70.7007	-68.8671	-69.8614	-68.6320	-70.3699	-69.3008	-68.8188	-70.1541	-74.0478	-72.1211	-70.4321	-72.6622	-73.8648	-75.0070	-70.9682	-72.0981	-72.7463	-70.2335	-72.6076	-70.8414	-69.7275	-71.5667	-70.9219	-70.0003	
70.0000	-71.5588	-72.2077	-76.1550	-79.5016	-75.9962	-75.9727	-74.8208	-74.9893	-75.1633	-75.1164	-74.6742	-71.7598	-72.8565	-71.7608	-70.5397	-72.9777	-72.0315	-71.2636	-69.2173	-69.4947	-70.6670	-72.6093	-71.7789	-72.0061	-71.7806	-71.1003	-71.8339	-72.7751	-72.2450	-73.2631	-73.3493	-75.4048	-72.1688	-73.3607	-74.6202	-73.9373	-71.8070	-70.8064	-70.2214	-70.1703	-71.3798	-70.0857	-68.9716	-71.1955	-69.8661	-70.6428	-70.3928	-71.8781	-70.3970	-72.1599	-70.6027	-72.6217	-71.9378	-70.4975	-70.2016	-70.1006	-73.0742	-74.0835	-73.8128	-76.1690	-75.8477	-77.3609	-73.0259	-73.7481	-75.9119	-74.3861	-73.4283	-73.3614	-74.8143	-72.3216	-73.2542	-73.6549	-71.5182	
75.0000	-73.8267	-75.9295	-81.7494	-81.3688	-78.2095	-79.4759	-77.6562	-79.7024	-77.5773	-77.5517	-76.8242	-75.5922	-74.6447	-73.2096	-72.1625	-74.2794	-71.8350	-73.0213	-72.5126	-73.2040	-72.8045	-75.5680	-75.3306	-72.9774	-74.0291	-73.3079	-74.7300	-74.2396	-74.8328	-75.3179	-76.5381	-76.5054	-74.3952	-75.3646	-77.1628	-74.9872	-73.2802	-72.5340	-71.9111	-72.9684	-73.9162	-71.1148	-71.1793	-73.8943	-71.5803	-73.4519	-72.8480	-73.9506	-72.7258	-75.7642	-72.7566	-73.7071	-72.7886	-73.8658	-71.8363	-71.5392	-74.8392	-77.1114	-76.2643	-75.8424	-77.2098	-78.9416	-80.7867	-75.7200	-77.7327	-80.7888	-75.0445	-79.0082	-77.3332	-75.6531	-77.2707	-75.1927	-73.9876	
80.0000	-76.9652	-78.2261	-82.7617	-90.3945	-82.1022	-83.1214	-82.8302	-85.8045	-85.1573	-81.6619	-81.9806	-79.4866	-80.9517	-78.3637	-77.5039	-79.8496	-79.3282	-72.8170	-73.1263	-74.1678	-75.7543	-75.2749	-78.6308	-79.8533	-76.8521	-76.4150	-75.7739	-79.4606	-76.6344	-79.6360	-78.4482	-81.8290	-77.3403	-77.1511	-79.2565	-79.0795	-76.5953	-75.7840	-74.7416	-75.1970	-77.5451	-74.9027	-72.6598	-76.5760	-74.3849	-75.8995	-74.8139	-77.1507	-74.8294	-78.0901	-76.4502	-78.3040	-77.9930	-77.2647	-76.3243	-73.4561	-79.5981	-84.9167	-80.5207	-81.3988	-81.8905	-87.0909	-79.1059	-79.8034	-86.9922	-83.9468	-81.1581	-82.9838	-86.2614	-81.5221	-83.1457	-80.0547	-77.3080	
85.0000	-82.9643	-86.3145	-87.7287	-90.1089	-82.2706	-84.1827	-86.8542	-98.0775	-89.6110	-87.9119	-88.2198	-87.0856	-86.1236	-80.2185	-79.8046	-92.5372	-79.0800	-75.8407	-77.0981	-81.1453	-80.3792	-81.9365	-83.2785	-83.5432	-80.3630	-81.1018	-80.3407	-84.1210	-81.5140	-84.2994	-83.2001	-86.7916	-80.5446	-80.5002	-85.0459	-81.7755	-80.8065	-79.3388	-77.8929	-81.5425	-83.2892	-77.2331	-76.6850	-81.5849	-78.3505	-80.9641	-79.1098	-82.1032	-79.4494	-87.2526	-85.2313	-81.9693	-79.1692	-82.1401	-78.2492	-76.2657	-83.5948	-83.5390	-84.3471	-87.3037	-91.9967	-87.1005	-95.8630	-84.2295	-96.1741	-91.1350	-91.2414	-100.5047	-92.8362	-88.4351	-90.0575	-83.6824	-82.5828	
90.0000	-90.5373	-104.4719	-88.0245	-89.4640	-79.6000	-78.7113	-82.3879	-85.3207	-83.5863	-91.7556	-90.9244	-89.5855	-85.8968	-80.6390	-92.7429	-81.6322	-80.1730	-83.8495	-80.1511	-80.9300	-87.7124	-82.4041	-86.1746	-92.7245	-89.6178	-91.1193	-87.3075	-92.3091	-87.9124	-101.7835	-91.4689	-92.3604	-86.6909	-85.9278	-87.4222	-97.7966	-89.1040	-87.7642	-84.8978	-89.2442	-98.3675	-88.3447	-80.9788	-89.2980	-87.3825	-88.9818	-88.1230	-88.5658	-87.0441	-88.3935	-99.6073	-86.9705	-97.7317	-81.6502	-92.9887	-81.8539	-84.7702	-80.8090	-90.2693	-91.1867	-95.0473	-85.1861	-94.1653	-88.8220	-81.8839	-82.7103	-86.7488	-81.3025	-82.7678	-80.0118	-82.0094	-83.6398	-89.1875	
95.0000	-82.0290	-83.6139	-84.1784	-81.4197	-75.3154	-76.8190	-79.2416	-79.1844	-78.9614	-78.6604	-78.1434	-78.1211	-75.0390	-84.5646	-99.5147	-84.0068	-79.9820	-88.2065	-87.1958	-85.3748	-84.3764	-77.4159	-84.2051	-80.7523	-84.9155	-85.0155	-91.1381	-83.4592	-93.1133	-83.2576	-89.2294	-82.4297	-90.1178	-96.9909	-86.1168	-85.7549	-89.5082	-86.7339	-93.1860	-84.3466	-82.8159	-93.5526	-86.0411	-88.2308	-90.2789	-85.9735	-93.2706	-85.1058	-83.2431	-81.0878	-79.2781	-82.8099	-81.6127	-78.9509	-100.1653	-79.1055	-82.2763	-78.8486	-81.6861	-79.6691	-79.3166	-83.2860	-79.0388	-83.9804	-78.1422	-76.8545	-77.3528	-77.2320	-75.7507	-75.6685	-77.2321	-80.1269	-82.5871	
100.0000	-76.7781	-77.1412	-80.5144	-80.9112	-74.0596	-73.7945	-76.4759	-77.1393	-74.7493	-74.7647	-74.4371	-73.3477	-72.0048	-72.9080	-76.7856	-77.1252	-76.6160	-84.2586	-82.7887	-79.7305	-79.1313	-81.9603	-75.2012	-74.7480	-78.4257	-79.3897	-79.9169	-78.0513	-80.5020	-78.5350	-82.2039	-77.8073	-81.5061	-85.6846	-84.5601	-79.2875	-81.0422	-79.0157	-80.6816	-79.1469	-76.5054	-79.5866	-80.6324	-78.9803	-79.6720	-79.1065	-79.4924	-80.1866	-79.5270	-76.1143	-76.7329	-76.8768	-79.4406	-74.1932	-75.3861	-77.1711	-74.4374	-73.0476	-77.4119	-77.7972	-82.6510	-76.4852	-77.7275	-78.6750	-74.5536	-73.9715	-75.4689	-72.5736	-73.9269	-71.8750	-73.6923	-75.5295	-76.9267	
105.0000	-73.6068	-75.3383	-79.6369	-75.2542	-71.4493	-73.7168	-74.2280	-74.5463	-72.8280	-72.3257	-71.0804	-70.9019	-68.4303	-73.0392	-75.7931	-73.8000	-74.9455	-79.6346	-75.7140	-73.2494	-73.4788	-73.9799	-73.6434	-72.9218	-74.7222	-74.9971	-77.4546	-73.7544	-78.7128	-74.8036	-78.3257	-75.4117	-78.5494	-83.9788	-77.7029	-76.1834	-75.8955	-74.5683	-76.0609	-74.0960	-73.8752	-75.5724	-74.9940	-75.2227	-75.0878	-74.6953	-75.9215	-74.3894	-74.3401	-73.9187	-72.0880	-72.8067	-73.4705	-73.9721	-77.4229	-72.9064	-73.8751	-73.7842	-75.8029	-73.1137	-73.0710	-77.3639	-73.7929	-74.9494	-72.4538	-71.8282	-70.6708	-71.4500	-70.0588	-70.0726	-72.4032	-73.3838	-73.6367	
110.0000	-71.2992	-71.9895	-76.2108	-75.4400	-71.0523	-71.7762	-73.5338	-73.2390	-71.4611	-71.4130	-70.5197	-69.2497	-67.9813	-68.4661	-70.2274	-69.7570	-73.2167	-76.4812	-76.5798	-72.1081	-71.5338	-73.1617	-71.1143	-70.4313	-72.0377	-73.2976	-73.3115	-72.6210	-74.7205	-72.6581	-76.1778	-73.1726	-75.3187	-77.2357	-77.8950	-74.0009	-73.6790	-72.0194	-72.8288	-72.2504	-71.2136	-72.1050	-71.9765	-72.0948	-72.3568	-72.2603	-71.9418	-73.3110	-72.0339	-71.1768	-71.7877	-72.1665	-72.1819	-69.8529	-70.6925	-71.5830	-70.4171	-69.5419	-72.3268	-72.6794	-75.5312	-73.2133	-72.4392	-72.8177	-70.9452	-69.4819	-70.8752	-68.6021	-69.7574	-68.0546	-69.8410	-71.6499	-71.4622	
115.0000	-69.4915	-71.5941	-75.9588	-71.6246	-69.4672	-73.5276	-72.4217	-73.4478	-71.2636	-70.6711	-68.8667	-68.4906	-66.7431	-70.5330	-70.1100	-68.7706	-70.6269	-73.7057	-72.8322	-68.4218	-69.8182	-70.3496	-70.1389	-69.9591	-70.2350	-71.3182	-72.6268	-70.5370	-73.5631	-71.4957	-73.2878	-72.1427	-73.3232	-77.1056	-72.8782	-72.0311	-70.8217	-70.0685	-70.7822	-69.7881	-69.7874	-69.7790	-69.5070	-70.3909	-69.9397	-70.1691	-70.7708	-69.9240	-69.7864	-70.4505	-69.0197	-68.7552	-69.6301	-70.6199	-72.3754	-69.3326	-70.0099	-72.7335	-71.5707	-69.7537	-69.2692	-72.3953	-70.8871	-70.4762	-68.6422	-69.1909	-67.2253	-68.7290	-67.0995	-67.1300	-69.6901	-70.0742	-69.4406	
120.0000	-68.2725	-68.8851	-72.9170	-71.9840	-68.5333	-71.6265	-72.6134	-73.2082	-70.7177	-70.6627	-69.2961	-68.0978	-67.5945	-68.0881	-67.3227	-67.1186	-69.5119	-70.4878	-72.9075	-68.1604	-69.4837	-68.9926	-68.3662	-68.6270	-68.8321	-70.3466	-70.1877	-69.6932	-72.0147	-69.8644	-73.0566	-70.3971	-71.4578	-73.6329	-73.3188	-70.5258	-69.9464	-68.5534	-68.9292	-68.7113	-68.4426	-68.5580	-67.7630	-68.4243	-68.3343	-68.4966	-68.2620	-69.3996	-68.4616	-68.2542	-68.5887	-69.2579	-69.4026	-67.3833	-67.6320	-68.4572	-67.9599	-68.1116	-68.7303	-69.3157	-71.4970	-70.4134	-69.5521	-68.8403	-68.1123	-66.9687	-67.5136	-66.5149	-67.0991	-65.5967	-67.7281	-69.0936	-68.3575	
125.0000	-66.8911	-69.1632	-73.4341	-68.6725	-67.9577	-73.0445	-71.0759	-72.5697	-69.4961	-68.9010	-67.6030	-68.2625	-66.9600	-68.7054	-68.8704	-67.2113	-66.5674	-71.4132	-68.7679	-67.9098	-66.5087	-68.6519	-68.0057	-67.6800	-68.8060	-68.8273	-69.8924	-69.1538	-69.8201	-70.6105	-70.2114	-70.2020	-70.4121	-73.3983	-70.2689	-69.1288	-67.8543	-67.1694	-67.6436	-67.4631	-67.4580	-66.7293	-66.2964	-67.2998	-66.7084	-67.0188	-67.6384	-67.1076	-67.5723	-68.0719	-66.8150	-66.3798	-66.9804	-67.8934	-69.2692	-66.6106	-67.9089	-70.9353	-70.2015	-66.7264	-66.7623	-69.0697	-67.9111	-67.9342	-66.1052	-66.6203	-65.2107	-66.6064	-65.0708	-65.1608	-67.7679	-67.7669	-66.9012	
130.0000	-66.1936	-66.8896	-71.2369	-70.0251	-66.3908	-70.1407	-69.8703	-71.4590	-67.6486	-67.9082	-67.3738	-67.7108	-67.5746	-67.1239	-66.1488	-65.8831	-66.9635	-68.7962	-68.8491	-67.6576	-67.2372	-68.4936	-66.7426	-67.0638	-68.3600	-68.1210	-69.1049	-68.6448	-69.6328	-69.2879	-70.1587	-69.4839	-69.0152	-71.3686	-70.3551	-68.2824	-67.4159	-66.3706	-66.4226	-66.5442	-66.6271	-66.1745	-65.1218	-66.0475	-65.7122	-65.8392	-65.8993	-66.9583	-66.5735	-66.4556	-66.1587	-67.6255	-68.4751	-65.7367	-66.0520	-65.6967	-66.9768	-66.7554	-66.5083	-66.8313	-68.4290	-68.3376	-66.8014	-66.4434	-65.9373	-65.0264	-65.2564	-64.7617	-65.2772	-63.9096	-66.4139	-67.4763	-66.2660	
135.0000	-65.2838	-67.5065	-71.9371	-67.0885	-66.2820	-70.0920	-67.6402	-68.8669	-66.5021	-67.0408	-67.2127	-68.3034	-65.8721	-67.1468	-68.9822	-65.3072	-65.6759	-69.0518	-68.6701	-66.2851	-66.8351	-66.8105	-68.0583	-67.4221	-67.1771	-69.4439	-67.8398	-69.0935	-68.7440	-69.3035	-69.1042	-68.3852	-68.5888	-70.6071	-68.3174	-67.0376	-65.9600	-65.3174	-65.6605	-65.7765	-65.9657	-64.8116	-64.4801	-65.4633	-64.6898	-65.2204	-66.0449	-65.3730	-65.7943	-66.0896	-65.5355	-65.3465	-65.0566	-66.5591	-66.9182	-65.2205	-66.1209	-69.9908	-67.7729	-65.1838	-64.5566	-66.7010	-65.8991	-65.6545	-64.5752	-64.4326	-63.9990	-64.8075	-63.7277	-64.1526	-66.9049	-66.3536	-65.2852	
140.0000	-64.9322	-65.5663	-69.8889	-68.7181	-65.0579	-68.2798	-66.2398	-68.4831	-66.0275	-67.5406	-68.0439	-67.9513	-66.5145	-66.7769	-66.1888	-64.4809	-67.8313	-68.0886	-68.8007	-66.7680	-68.2106	-67.0565	-67.1803	-67.0436	-67.7989	-68.9430	-67.3794	-69.3135	-68.2094	-68.9075	-68.6983	-68.5156	-67.2287	-69.6056	-68.2706	-66.6909	-65.6902	-64.8042	-64.7540	-65.0451	-65.4481	-64.9209	-63.7834	-64.8637	-64.3019	-64.6143	-64.7655	-65.2132	-64.8659	-64.3909	-64.9422	-66.1061	-66.9654	-64.9502	-64.4713	-64.4110	-65.4269	-65.9135	-64.2058	-64.3944	-66.0311	-66.6080	-65.1759	-64.4477	-64.5833	-63.4349	-64.2133	-63.3148	-64.2341	-63.0037	-65.7565	-66.5013	-64.9077	
145.0000	-64.1728	-66.5931	-70.8779	-65.9460	-65.1696	-67.3818	-65.3871	-67.9632	-66.9121	-67.8428	-67.8800	-67.4112	-65.5691	-68.2885	-68.0729	-66.3985	-66.1920	-70.1914	-68.9314	-67.3975	-66.0275	-68.2660	-68.0626	-68.1493	-67.5170	-68.4795	-68.8186	-67.7521	-69.2804	-67.5151	-68.9830	-66.6404	-67.3861	-68.5251	-66.8335	-65.4743	-64.6274	-64.0586	-64.2761	-64.6720	-64.9913	-63.8108	-63.7523	-64.6802	-63.7152	-64.1719	-64.4227	-63.6510	-64.3984	-65.2778	-64.5416	-64.0126	-63.6940	-65.0811	-65.7616	-63.8520	-64.8621	-67.4847	-66.5087	-63.5974	-63.2153	-64.5997	-64.3503	-64.3379	-63.1551	-63.8584	-62.6029	-63.7870	-62.9943	-63.6017	-66.2805	-65.4344	-64.1860	
