File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
130.0000	-70.8835	-28.2660	
135.0000	-70.0002	-35.6179	
140.0000	-67.6151	-38.2795	
145.0000	-67.1746	-62.7488	
150.0000	-69.7098	-67.8735	
155.0000	-68.3802	-72.7855	
160.0000	-67.5013	-76.8240	
165.0000	-68.4497	-84.2606	
170.0000	-71.3763	-88.3388	
175.0000	-70.9806	-145.6860	
180.0000	-66.0132	-151.2215	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.56	-25.00	-67.45
2L	-3.36	-40.00	-69.25
3L	-4.40	-50.00	-70.29
1R	-1.92	30.00	-67.82
2R	-2.64	45.00	-68.54
3R	-5.15	70.00	-71.04
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	10.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.7647	-151.2130	
-175.0000	-68.0266	-151.7401	
-170.0000	-73.3230	-118.5482	
-165.0000	-69.1197	-95.3069	
-160.0000	-69.8987	-91.4571	
-155.0000	-68.0395	-88.6178	
-150.0000	-67.9254	-93.6118	
-145.0000	-69.7916	-74.4414	
-140.0000	-72.4561	-61.5741	
-135.0000	-71.9525	-74.4855	
-130.0000	-70.8336	-71.4089	
-125.0000	-70.8583	-44.7561	
-120.0000	-70.2368	-41.8922	
-115.0000	-70.8660	-29.8007	
-110.0000	-70.3626	-15.7159	
-105.0000	-73.7375	-5.9356	
-100.0000	-71.8351	12.1193	
-95.0000	-72.9125	17.9481	
-90.0000	-72.4363	28.8384	
-85.0000	-72.7154	36.8991	
-80.0000	-72.6352	51.8986	
-75.0000	-72.4787	51.4268	
-70.0000	-72.3285	64.7564	
-65.0000	-72.9203	71.7836	
-60.0000	-71.8852	71.7670	
-55.0000	-71.7063	82.0178	
-50.0000	-70.6070	83.1654	
-45.0000	-70.4394	97.0388	
-40.0000	-70.8386	92.6875	
-35.0000	-69.5050	100.0650	
-30.0000	-69.3899	111.6353	
-25.0000	-67.7521	106.4916	
-20.0000	-68.9102	109.1553	
-15.0000	-68.3974	120.0231	
-10.0000	-67.0960	123.8193	
-5.0000	-66.1657	120.7128	
0.0000	-65.9632	121.0117	
5.0000	-66.1437	123.1480	
10.0000	-66.7705	125.4794	
15.0000	-67.4903	125.3622	
20.0000	-67.8639	120.5719	
25.0000	-67.8154	117.6884	
30.0000	-68.0612	119.4154	
35.0000	-68.2039	111.6676	
40.0000	-70.0285	112.0656	
45.0000	-69.2493	113.6557	
50.0000	-69.3446	100.2468	
55.0000	-70.1934	97.3121	
60.0000	-70.7969	90.3987	
65.0000	-71.5632	87.6630	
70.0000	-71.7892	85.4151	
75.0000	-72.5709	72.6779	
80.0000	-72.4684	73.2961	
85.0000	-71.4668	68.1978	
90.0000	-71.4154	54.8995	
95.0000	-71.6938	44.3568	
100.0000	-72.3013	41.7044	
105.0000	-72.3635	19.3473	
110.0000	-71.5322	-1.8294	
115.0000	-70.5488	-2.9723	
120.0000	-69.8436	-17.1224	
125.0000	-71.6382	-38.8713	
130.0000	-70.7781	-45.3627	
135.0000	-71.0896	-57.0237	
140.0000	-71.2678	-41.8637	
145.0000	-68.0072	-50.9060	
150.0000	-67.8342	-72.7145	
155.0000	-67.9969	-77.2457	
160.0000	-68.3174	-74.6631	
165.0000	-69.2699	-83.6763	
170.0000	-73.6901	-107.4271	
175.0000	-68.4909	-152.1977	
180.0000	-65.8219	-150.9282	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
