45.0000	-64.7060	-65.0374	-67.5881	-68.9459	-65.9014	-68.3489	-66.7292	-69.0870	-66.7796	-67.2985	-68.7667	-67.8444	-67.4254	-69.1088	-67.8027	-65.9975	-64.9421	-67.3506	-67.3938	-66.3331	-64.8861	-65.7742	-67.0873	-66.3960	-67.0594	-66.8997	-67.0672	-67.6999	-68.3340	-67.8873	-68.4989	-69.1617	-66.2133	-68.2503	-69.1399	-67.4013	-66.8083	-66.4941	-66.1010	-65.9740	-65.6700	-64.6345	-63.7665	-65.4147	-65.4863	-65.2905	-65.4938	-65.6728	-66.8379	-65.3705	-65.2140	-65.5759	-65.5006	-65.0886	-66.3267	-66.1400	-64.7949	-66.6389	-68.7558	-69.2544	-66.2650	-66.0690	-66.4688	-68.0645	-65.9908	-66.0156	-66.3920	-64.6256	-66.9685	-64.3701	-65.7726	-66.8306	-64.6881	
50.0000	-65.2856	-66.4367	-70.0312	-68.2380	-67.1904	-69.8497	-68.0826	-72.9459	-68.5321	-67.4262	-69.3374	-68.4813	-66.0927	-66.5282	-67.4945	-68.3682	-65.4889	-65.6499	-66.0449	-66.7486	-66.7516	-65.1246	-66.2881	-66.8634	-67.2705	-67.5399	-67.0155	-68.1901	-68.8406	-68.3406	-70.2788	-68.0357	-67.4696	-69.9240	-69.4970	-67.8563	-67.3729	-67.1092	-66.7897	-66.6883	-66.0356	-64.8184	-64.9041	-66.2980	-66.1850	-65.9098	-66.8130	-66.0581	-66.6216	-67.5237	-65.6885	-66.0293	-65.4924	-64.8432	-65.8656	-67.1740	-66.6453	-67.0221	-67.1375	-67.6898	-70.2607	-68.0812	-67.2214	-67.6646	-67.7915	-66.8173	-66.6630	-66.6293	-66.9787	-64.9109	-67.8448	-66.4803	-65.2750	
55.0000	-66.4206	-66.4502	-69.3426	-71.2869	-68.2609	-71.1467	-70.0120	-73.3225	-74.0260	-73.0265	-69.9789	-69.6348	-68.0865	-67.5805	-67.7321	-66.1999	-66.0666	-67.1244	-68.1278	-66.5602	-65.5263	-67.0611	-66.2491	-67.5307	-67.6241	-67.2109	-68.3497	-68.3739	-68.6303	-69.4229	-70.2012	-69.9715	-68.3098	-70.0972	-71.3212	-69.2549	-68.5295	-68.2589	-67.7757	-67.6843	-67.3597	-66.2158	-65.5427	-66.9713	-66.9062	-67.2928	-66.9332	-66.9182	-68.7345	-66.5362	-66.9826	-66.1706	-66.4287	-66.0399	-67.4107	-66.4437	-65.7101	-67.7048	-69.2716	-70.5272	-67.4559	-68.2545	-68.5174	-70.6977	-68.7278	-67.7034	-68.4610	-66.9866	-69.6708	-66.1611	-67.4050	-68.4764	-66.4383	
60.0000	-67.1440	-68.3328	-72.3017	-71.0289	-70.3806	-73.5616	-70.6593	-75.7892	-73.8113	-73.4581	-71.3121	-71.3610	-69.0237	-68.0717	-67.8030	-68.0310	-66.4928	-65.4776	-67.8815	-67.9260	-67.1415	-67.9771	-66.2182	-68.7587	-68.2233	-68.8857	-68.2707	-69.7760	-69.3202	-70.4962	-71.8936	-69.7759	-69.8541	-72.3059	-71.4322	-70.0239	-69.5683	-69.2895	-68.8925	-68.7093	-68.1031	-66.8139	-67.3212	-68.4322	-68.2615	-68.2485	-68.6990	-67.3050	-68.0776	-68.5065	-67.7187	-67.0251	-66.7547	-65.7405	-67.8480	-67.9470	-68.0447	-68.7099	-68.3059	-71.0405	-71.5667	-70.9593	-68.9050	-69.8456	-71.1137	-69.3224	-68.5566	-69.2549	-69.5604	-67.2416	-69.7387	-68.3920	-67.0953	
65.0000	-68.5533	-68.7976	-72.5067	-74.6804	-71.7793	-74.1527	-72.5408	-72.3899	-72.8235	-74.0388	-70.8395	-69.1335	-70.0326	-69.1561	-69.5687	-68.7892	-68.1159	-67.4166	-67.8929	-68.9433	-68.6944	-67.9431	-70.4917	-67.9377	-69.3949	-69.3741	-69.8611	-70.5360	-70.6019	-70.5090	-73.8718	-71.8684	-70.7239	-72.6628	-73.8221	-71.7908	-71.1241	-70.9243	-70.4379	-69.9367	-69.8103	-68.9487	-68.2659	-70.1333	-69.6529	-70.4787	-69.8061	-69.1608	-71.0397	-67.8111	-68.7023	-68.1473	-68.7197	-68.0154	-69.1396	-67.8559	-67.3473	-69.0464	-71.4026	-71.4441	-70.4268	-70.1028	-71.4262	-75.1509	-70.9053	-71.3097	-71.6810	-69.2709	-73.2545	-69.5074	-70.1995	-70.8585	-68.5483	
70.0000	-69.9179	-71.3976	-76.4838	-75.5459	-73.5899	-75.6513	-72.7226	-75.1014	-72.6019	-73.3941	-71.3240	-70.6444	-69.9207	-68.6565	-69.3779	-70.9313	-70.1647	-67.6721	-67.9539	-69.5230	-70.9980	-70.0492	-70.3364	-70.8048	-70.1222	-72.0623	-70.3861	-73.1397	-71.5866	-72.8418	-75.8316	-72.8307	-72.8207	-75.3229	-74.9858	-73.1857	-72.9414	-72.4325	-71.8951	-71.5591	-71.4607	-70.4757	-71.0664	-72.2705	-71.5922	-72.5555	-72.4487	-70.1046	-71.6636	-70.2899	-70.5260	-70.1023	-69.2591	-68.4938	-70.1651	-70.0388	-70.5199	-71.4493	-71.3835	-72.1815	-75.4162	-72.9112	-71.8193	-73.6584	-74.7924	-73.9103	-72.0226	-72.1560	-74.1025	-71.2257	-73.9436	-71.2294	-70.0617	
75.0000	-72.1501	-72.5798	-76.7310	-79.7000	-75.7524	-76.8310	-75.6669	-76.6043	-76.4771	-76.9004	-74.8739	-73.6152	-72.4599	-71.9137	-69.4026	-70.3051	-71.4748	-71.5334	-71.2871	-71.6640	-70.0701	-74.3167	-74.5186	-72.2050	-72.5194	-72.1804	-74.5847	-74.3764	-73.9955	-74.5318	-77.7195	-76.7141	-74.8075	-76.2386	-79.0661	-75.6973	-75.4873	-75.0762	-74.4937	-73.9091	-74.2897	-74.1328	-73.2236	-74.8753	-73.5381	-74.9170	-74.1783	-73.1226	-75.0422	-72.2580	-72.0856	-72.9502	-72.4250	-71.7195	-73.4599	-70.6625	-70.4664	-73.0966	-74.4900	-75.1228	-74.6399	-73.9448	-75.9718	-81.8132	-75.5960	-75.2641	-79.1509	-73.5614	-78.3549	-75.0793	-76.0377	-75.4769	-72.1033	
80.0000	-74.7376	-76.8220	-81.9437	-81.0056	-77.2720	-80.3828	-77.7664	-85.6830	-80.2912	-80.8836	-78.7318	-78.2064	-75.9263	-74.8776	-74.0495	-76.0877	-72.9153	-70.1948	-72.3519	-76.2501	-72.0142	-78.5901	-74.8391	-77.0726	-75.7180	-75.9102	-76.7303	-80.0361	-76.4592	-78.5490	-83.9746	-79.4991	-77.5646	-81.7067	-80.6747	-78.9797	-78.2232	-78.1711	-77.4923	-77.3775	-79.2353	-77.5352	-77.0739	-77.9132	-75.4532	-78.1799	-78.3328	-75.0349	-76.4070	-75.4990	-76.4841	-77.5607	-74.2514	-72.9713	-77.4219	-75.0753	-77.2452	-79.3167	-77.9302	-76.5038	-84.5443	-77.7540	-76.6906	-78.0143	-87.6986	-79.5097	-78.5671	-81.1289	-80.7693	-79.3390	-82.9004	-76.4234	-74.5504	
85.0000	-79.0312	-79.9340	-85.2043	-86.1632	-79.2681	-80.6109	-79.1131	-88.4162	-88.5338	-90.2396	-85.2647	-85.2940	-80.7481	-77.1056	-77.4602	-77.9439	-83.2882	-73.2765	-76.3927	-75.2147	-78.3315	-79.4184	-85.3475	-81.4872	-77.5455	-82.4258	-82.3785	-84.2590	-81.9339	-84.5829	-86.6993	-89.8284	-82.9898	-82.4339	-90.5429	-83.8363	-83.3539	-83.4123	-82.3128	-82.1328	-85.8209	-87.0720	-83.0763	-83.0647	-81.5353	-81.5797	-82.9176	-81.3610	-83.6603	-81.5192	-78.9046	-82.7062	-86.0672	-79.4940	-79.2844	-75.7750	-78.4308	-80.7841	-84.8320	-80.8099	-86.3107	-81.6300	-89.2055	-89.8689	-81.6137	-85.2855	-93.6697	-84.7197	-91.5657	-89.5258	-93.8627	-82.6685	-78.8342	
90.0000	-87.3628	-96.4569	-90.1638	-87.2561	-77.6566	-80.2129	-79.9007	-85.3323	-84.5653	-84.9743	-87.9390	-82.0865	-80.7074	-78.4830	-82.5702	-78.2116	-93.6354	-77.6910	-80.6498	-82.1420	-82.5665	-82.3582	-85.4300	-88.9577	-85.4659	-91.7329	-92.9748	-103.1745	-94.5197	-115.2087	-91.3232	-89.9696	-84.9287	-94.0964	-88.7757	-95.4747	-92.8878	-96.3788	-86.1230	-92.7654	-86.3391	-86.9584	-94.8754	-90.9444	-88.1607	-89.0639	-90.5795	-90.4765	-90.8843	-93.8419	-87.9681	-84.5879	-89.5773	-85.5666	-95.6864	-83.4966	-82.6388	-84.9133	-85.6281	-86.2369	-85.6789	-87.3784	-90.3739	-83.0342	-81.4608	-87.2787	-97.7303	-82.4485	-91.9392	-86.4264	-84.1656	-84.7601	-87.2739	
95.0000	-87.2825	-88.7647	-89.0055	-97.8902	-77.7725	-77.6698	-76.8348	-83.7924	-76.8623	-78.9427	-77.8814	-77.9726	-79.1048	-77.7832	-90.6898	-85.0506	-79.4589	-82.8250	-85.9053	-91.9211	-86.6014	-80.3095	-76.1528	-82.3479	-94.9652	-80.1635	-84.7706	-81.6227	-86.9385	-83.3745	-82.8384	-82.6703	-82.9006	-93.2538	-83.0872	-88.6629	-85.5074	-85.7440	-83.5975	-84.1519	-81.1197	-77.7647	-81.4901	-82.9645	-83.4951	-81.5190	-80.7387	-80.0680	-80.5677	-78.7986	-83.4486	-78.3713	-76.2551	-79.9111	-81.4711	-86.3470	-80.5590	-81.9886	-78.8255	-80.3445	-79.6824	-80.1154	-80.6480	-76.9419	-81.3392	-83.8693	-79.6449	-77.9986	-79.6539	-78.4989	-78.7732	-80.6300	-87.4371	
100.0000	-80.7584	-80.7397	-86.3181	-83.7839	-73.9232	-75.9449	-76.3071	-77.9491	-74.8306	-73.7064	-74.2916	-72.8775	-70.5468	-76.0824	-81.2879	-78.0356	-76.9518	-81.5919	-76.9365	-80.0467	-82.5520	-75.3605	-74.8654	-75.9046	-77.8375	-77.5127	-76.7429	-78.0894	-77.4630	-78.7619	-78.1926	-77.8744	-80.6738	-79.7958	-80.8367	-79.4860	-80.1018	-78.6807	-77.4407	-77.7174	-74.9037	-74.6474	-77.0300	-76.4714	-77.2700	-75.3331	-75.1711	-73.4761	-77.7614	-76.0694	-74.5521	-73.5514	-73.8597	-75.2150	-77.1423	-77.1639	-72.0403	-73.2194	-74.0889	-80.9209	-76.0866	-79.1783	-78.5288	-79.0538	-74.4604	-75.9884	-79.2006	-73.1054	-76.4787	-73.6897	-75.8104	-78.6309	-81.1245	
105.0000	-76.0274	-76.0029	-80.1525	-83.5526	-73.8236	-74.1680	-73.6240	-78.1901	-72.5741	-72.8393	-71.3406	-69.4949	-69.4008	-68.9953	-75.3575	-74.7697	-76.1318	-75.5770	-74.0026	-73.0517	-74.5666	-73.3402	-70.6446	-74.0240	-74.2735	-73.0354	-74.0391	-73.9242	-75.1971	-74.8823	-74.7974	-76.3917	-75.0492	-78.7604	-76.6385	-77.5317	-76.0210	-76.0502	-74.9093	-74.4365	-73.2981	-71.8970	-72.7529	-73.5154	-72.7655	-72.7710	-72.2628	-71.5331	-72.4749	-71.1218	-73.3260	-70.1335	-70.1189	-72.6840	-73.5098	-77.2710	-72.0825	-72.8701	-73.1760	-76.2293	-72.7224	-72.8956	-74.2249	-72.6151	-74.4267	-74.7053	-74.0161	-71.2406	-73.7626	-71.3730	-72.2187	-74.9148	-76.1480	
110.0000	-73.1931	-73.8921	-79.5014	-77.0030	-71.4149	-73.9316	-73.0871	-74.6549	-71.8423	-70.1434	-69.1583	-67.4025	-65.9662	-70.6454	-70.8307	-71.0936	-75.4303	-74.1696	-70.7072	-70.9742	-71.9501	-71.4619	-69.3774	-70.7032	-72.1152	-71.4485	-70.8425	-73.0576	-72.1274	-72.9093	-73.8530	-72.8013	-75.1066	-74.7243	-75.8057	-73.8845	-73.6931	-72.9084	-71.9765	-71.7533	-70.3475	-69.8364	-71.1559	-70.7438	-70.9536	-70.0792	-70.3890	-68.7643	-71.9819	-71.2307	-69.0555	-68.7314	-69.3906	-69.0027	-70.4650	-71.1732	-68.3261	-68.9860	-70.1307	-71.9485	-72.4534	-74.2527	-72.4149	-74.4543	-70.8918	-71.0739	-72.8925	-69.3278	-71.3355	-69.1496	-71.5963	-72.9680	-73.2498	
115.0000	-71.1654	-71.0469	-76.0264	-76.9542	-71.2419	-73.7184	-72.0670	-74.7595	-70.4689	-70.7384	-68.6637	-66.6505	-67.8879	-68.8085	-68.9545	-68.1779	-71.1280	-70.3981	-72.9434	-68.3737	-69.2805	-68.7121	-67.8722	-69.7821	-70.4559	-68.9948	-70.3036	-70.5710	-70.7344	-71.8526	-71.2799	-73.0212	-71.5732	-73.7782	-73.4192	-72.9719	-71.4922	-71.4118	-70.7107	-70.0079	-69.3518	-68.5783	-68.8597	-69.4123	-68.9010	-68.9789	-68.7987	-68.3178	-69.8976	-68.0040	-68.6673	-66.8734	-67.7234	-68.2312	-69.5769	-71.4517	-68.2975	-69.1801	-70.8746	-73.0150	-69.6349	-69.6895	-70.1169	-70.6239	-70.4890	-70.0872	-70.6464	-67.7509	-70.2191	-67.7458	-68.8742	-71.2096	-71.0042	
120.0000	-69.2529	-70.5055	-75.8180	-72.1204	-70.4191	-74.4941	-72.3524	-74.1124	-70.8355	-69.1316	-68.3739	-67.3772	-65.9437	-67.1736	-67.5604	-69.2991	-68.7093	-71.4325	-67.4866	-68.8527	-67.4620	-68.1068	-67.3637	-67.8296	-68.6403	-69.6640	-67.5479	-70.6069	-69.6138	-69.8693	-72.2386	-69.7949	-71.9177	-71.7405	-72.5586	-70.4148	-70.3114	-69.7574	-68.8046	-68.4965	-67.6938	-67.2801	-68.0155	-67.5993	-67.8709	-67.4419	-68.1934	-66.6648	-68.9817	-68.4655	-66.6983	-66.8533	-66.7518	-65.8289	-67.1093	-68.0144	-66.8529	-66.8217	-67.6079	-68.9158	-70.2914	-70.9343	-69.8247	-70.2012	-68.6585	-68.0321	-68.4497	-67.0134	-68.1357	-66.3048	-69.0899	-69.6690	-69.2505	
125.0000	-68.1206	-68.0541	-72.5064	-72.5694	-68.7143	-73.4977	-71.4893	-76.5686	-69.6958	-69.4011	-67.7731	-66.3745	-67.5995	-67.4878	-67.8825	-66.9133	-66.2187	-68.9807	-69.3470	-67.7295	-65.9725	-66.7745	-66.2399	-66.9770	-68.7396	-67.3863	-67.4266	-69.5903	-68.2405	-69.8842	-69.9316	-70.0066	-69.3255	-70.7343	-71.4366	-69.8261	-68.7564	-68.6595	-67.9832	-67.4063	-66.9886	-66.3844	-66.5445	-66.9065	-66.3541	-66.7290	-66.9019	-66.2831	-68.1559	-66.0540	-66.1318	-65.7453	-66.0787	-66.0179	-67.3549	-68.4815	-66.1985	-67.0757	-70.3508	-71.8199	-67.9773	-67.8012	-67.8609	-68.1619	-68.0221	-67.1373	-67.6562	-65.4721	-67.7692	-65.4232	-67.0276	-68.6962	-68.1760	
130.0000	-66.8082	-68.3850	-73.2422	-68.9316	-68.6454	-71.4395	-70.8017	-70.7365	-68.0270	-66.7143	-67.0571	-67.1541	-65.6595	-65.7914	-66.6472	-66.9162	-66.3590	-67.4615	-67.3112	-66.7500	-67.1316	-65.4821	-66.3933	-67.3312	-66.5460	-69.0438	-66.6654	-68.3279	-69.7079	-68.0157	-71.3856	-68.1246	-69.5258	-69.8920	-69.9944	-68.1039	-67.9947	-67.4322	-66.8049	-66.4472	-65.7095	-65.4828	-65.9690	-65.7061	-65.8894	-65.7186	-66.8156	-65.5268	-66.2727	-66.6308	-65.7945	-65.9238	-65.0338	-64.4999	-65.4793	-65.6109	-66.0993	-66.3380	-65.5273	-66.8761	-69.0827	-68.3620	-67.7283	-67.6433	-66.2647	-66.1379	-65.7666	-65.3286	-66.2134	-64.5668	-67.6195	-67.4961	-66.7168	
135.0000	-66.2001	-66.2738	-70.9837	-70.2817	-66.7484	-70.7159	-67.3651	-71.6131	-66.4598	-67.1550	-67.2110	-66.7746	-66.5745	-66.4369	-68.0953	-65.1721	-65.0718	-67.8300	-69.2522	-66.5890	-66.0087	-65.1718	-66.1401	-66.9177	-66.8696	-68.0206	-66.3269	-68.7355	-68.4554	-67.8141	-69.9007	-68.0654	-68.1091	-68.6899	-69.5798	-67.8330	-66.9508	-66.8690	-66.2182	-65.6894	-65.3520	-64.7911	-65.0844	-65.3916	-65.0715	-65.4896	-65.6125	-64.7648	-66.5190	-64.9927	-65.2672	-65.1909	-64.6805	-64.9751	-66.3163	-67.0652	-65.4628	-66.5491	-68.9695	-70.6131	-66.8012	-66.1986	-66.1249	-66.4175	-65.6692	-65.5436	-65.3153	-63.9776	-66.1530	-63.8258	-65.8728	-67.1668	-66.1839	
140.0000	-65.1087	-66.8646	-71.3292	-67.2627	-67.3851	-67.4621	-67.4634	-68.4455	-67.6011	-67.4340	-68.4034	-67.5300	-64.8890	-65.8308	-65.3348	-67.0821	-66.4995	-66.8867	-67.3177	-67.7471	-65.9702	-66.5956	-66.3450	-67.3264	-67.5344	-67.3644	-67.7067	-68.1143	-68.7390	-68.1842	-69.6487	-67.2811	-67.7695	-68.5938	-68.1463	-66.6171	-66.3884	-66.0051	-65.4574	-65.1292	-64.4344	-64.2197	-64.7971	-64.7027	-64.9531	-64.3869	-65.2261	-64.0581	-64.9686	-66.4557	-64.9530	-64.9286	-64.5953	-63.6264	-64.5612	-64.0952	-66.2365	-65.4978	-64.3783	-64.9781	-67.2193	-67.2205	-65.4804	-65.4354	-65.1487	-64.0799	-64.1320	-64.0573	-64.7480	-63.6196	-66.6003	-66.1058	-65.0645	
145.0000	-64.8703	-65.0040	-69.3792	-68.2710	-65.9098	-68.3373	-64.6399	-69.7137	-67.1859	-68.5504	-68.7026	-66.9173	-66.2004	-67.6306	-67.9122	-65.9987	-66.0664	-69.0780	-70.4105	-68.1774	-65.3506	-67.4812	-66.6717	-67.6668	-68.5162	-67.5310	-67.9456	-68.5168	-68.6279	-67.8229	-69.4646	-67.2271	-66.6816	-67.6138	-68.1141	-66.2361	-65.6254	-65.5184	-65.0273	-64.7292	-64.2369	-63.6054	-63.7464	-64.2268	-63.9388	-63.9483	-64.1089	-63.6870	-66.0354	-64.6453	-63.6923	-64.5550	-63.9388	-64.5386	-65.2920	-65.6173	-65.2621	-65.1030	-66.8800	-69.0992	-66.1701	-64.7030	-64.2577	-64.6679	-64.5303	-63.8500	-64.1739	-62.6756	-64.9074	-62.9497	-65.4225	-66.0278	-64.8235	
