File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	3.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
135.0000	-64.4228	-54.1623	
140.0000	-64.8023	-77.5954	
145.0000	-64.2359	-75.5073	
150.0000	-63.1705	-95.7477	
155.0000	-60.7731	-86.4314	
160.0000	-61.9341	-74.7211	
165.0000	-65.0387	-82.1470	
170.0000	-65.1105	-106.0130	
175.0000	-63.6568	-114.3480	
180.0000	-63.2064	-115.8606	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-3.65	135.00	-64.42
2L	-3.38	125.00	-64.16
3L	-3.63	105.00	-64.40
		 	
File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	4.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.7458	11.1181	
-175.0000	-68.6758	16.0406	
-170.0000	-70.2905	59.3500	
-165.0000	-65.5127	71.3634	
-160.0000	-64.7085	61.5904	
-155.0000	-65.3619	72.1791	
-150.0000	-64.5689	68.2854	
-145.0000	-66.3398	78.7886	
-140.0000	-66.1670	79.7563	
-135.0000	-68.7657	82.1896	
-130.0000	-70.0872	116.5339	
-125.0000	-70.6675	120.7183	
-120.0000	-72.9119	154.8210	
-115.0000	-69.8535	170.1395	
-110.0000	-72.0719	157.7767	
-105.0000	-70.0303	178.7628	
-100.0000	-73.9895	-176.2834	
-95.0000	-74.3659	-135.5816	
-90.0000	-73.6162	-132.2921	
-85.0000	-71.6777	-120.1084	
-80.0000	-73.7543	-121.9137	
-75.0000	-74.5321	-118.5593	
-70.0000	-71.7992	-107.9778	
-65.0000	-73.4835	-80.3157	
-60.0000	-71.5962	-103.5576	
-55.0000	-71.5802	-85.9320	
-50.0000	-71.0601	-86.8120	
-45.0000	-71.1698	-88.5120	
-40.0000	-70.2443	-70.1241	
-35.0000	-68.8144	-79.5605	
-30.0000	-68.9576	-76.9549	
-25.0000	-68.4828	-75.0362	
-20.0000	-68.7860	-67.7725	
-15.0000	-67.2577	-58.6856	
-10.0000	-65.5065	-59.8213	
-5.0000	-64.8143	-63.7929	
0.0000	-64.5415	-66.7565	
5.0000	-64.8594	-65.1225	
10.0000	-65.8860	-61.4150	
15.0000	-67.9548	-65.3907	
20.0000	-68.6419	-82.9520	
25.0000	-67.3963	-86.3598	
30.0000	-69.1199	-89.0053	
35.0000	-68.0727	-103.4994	
40.0000	-68.7797	-95.2103	
45.0000	-69.5682	-110.1299	
50.0000	-70.6627	-112.7744	
55.0000	-69.7566	-123.9922	
60.0000	-70.3678	-119.8282	
65.0000	-72.3454	-152.0313	
70.0000	-70.7817	-128.8062	
75.0000	-70.8969	-162.0326	
80.0000	-71.1838	-176.6755	
85.0000	-75.4340	-170.8183	
90.0000	-71.0600	178.3029	
95.0000	-72.1323	168.3327	
100.0000	-70.1802	150.2042	
105.0000	-70.6316	150.5023	
110.0000	-67.6106	125.0369	
115.0000	-70.3063	101.5148	
120.0000	-70.2027	110.9942	
125.0000	-68.2666	99.0431	
130.0000	-67.6231	80.6602	
135.0000	-67.1928	64.8421	
140.0000	-65.8917	70.6657	
145.0000	-66.2390	59.4182	
150.0000	-67.0333	56.7216	
155.0000	-65.8614	34.5468	
160.0000	-64.0429	44.5076	
165.0000	-66.5849	47.6065	
170.0000	-67.6269	23.9056	
175.0000	-65.8809	12.8263	
180.0000	-65.8487	10.4341	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.85	140.00	-65.89
2L	-3.57	110.00	-67.61
3L	-6.14	100.00	-70.18
		 	
File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	4.500 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.0320	132.8788	
-175.0000	-67.4161	143.0599	
-170.0000	-68.2351	179.5258	
-165.0000	-64.7667	-170.5440	
-160.0000	-65.0372	-174.2400	
-155.0000	-64.7002	-168.2018	
-150.0000	-66.7117	-165.1286	
-145.0000	-66.5852	-149.8768	
-140.0000	-67.4537	-136.5064	
-135.0000	-70.3591	-131.1098	
-130.0000	-68.0154	-111.1979	
-125.0000	-71.5170	-73.0959	
-120.0000	-70.3730	-51.4704	
-115.0000	-73.1324	-68.4472	
-110.0000	-70.3551	-52.6040	
-105.0000	-72.0276	-32.1377	
-100.0000	-70.8549	7.1819	
-95.0000	-73.6216	32.2706	
-90.0000	-73.1588	20.4510	
-85.0000	-72.7002	24.6987	
-80.0000	-72.8531	44.7689	
-75.0000	-73.2070	59.3597	
-70.0000	-72.7927	50.0455	
-65.0000	-71.1469	56.2836	
-60.0000	-73.0407	63.6206	
-55.0000	-69.5777	55.1747	
-50.0000	-70.3051	76.0933	
-45.0000	-68.5459	65.5777	
-40.0000	-68.1482	70.2467	
-35.0000	-68.0264	75.6932	
-30.0000	-66.0598	80.4507	
-25.0000	-65.7103	74.4903	
-20.0000	-66.5536	78.8256	
-15.0000	-65.9004	87.2862	
-10.0000	-64.8630	90.4809	
-5.0000	-64.2348	89.7641	
0.0000	-63.9948	87.6910	
5.0000	-64.1281	86.3671	
10.0000	-64.7561	83.9713	
15.0000	-65.6801	78.5808	
20.0000	-65.9753	65.9687	
25.0000	-64.6852	58.3500	
30.0000	-65.1521	63.0937	
35.0000	-66.6786	51.5979	
40.0000	-66.7943	43.7787	
45.0000	-66.7962	40.4560	
50.0000	-69.8975	31.7612	
55.0000	-68.4541	24.9156	
60.0000	-69.5859	12.8669	
65.0000	-72.3484	1.3863	
70.0000	-70.1929	3.3325	
75.0000	-73.0116	-18.8852	
80.0000	-71.7682	-16.8052	
85.0000	-73.0373	-29.1668	
90.0000	-69.9692	-41.7700	
95.0000	-70.4326	-80.0006	
100.0000	-73.4771	-87.2976	
105.0000	-72.0485	-93.3889	
110.0000	-69.7493	-96.2216	
115.0000	-67.8032	-120.9137	
120.0000	-67.7903	-148.9473	
125.0000	-70.0274	-155.9852	
130.0000	-68.9817	-148.2853	
135.0000	-66.1533	-156.4401	
140.0000	-66.8538	-179.3027	
145.0000	-65.8429	178.2129	
150.0000	-64.6302	-179.6160	
155.0000	-66.7737	172.5032	
160.0000	-65.1986	164.7518	
165.0000	-67.3219	166.2854	
170.0000	-67.4927	137.7578	
175.0000	-65.3069	130.5421	
180.0000	-65.0020	132.5204	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.72	-25.00	-65.71
2L	-5.58	-55.00	-69.58
3L	-7.15	-65.00	-71.15
1R	-0.69	25.00	-64.69
2R	-4.46	55.00	-68.45
3R	-6.20	70.00	-70.19
		 	
File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	5.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-68.8894	-107.9546	
-175.0000	-71.5126	-98.1118	
-170.0000	-71.5959	-61.0069	
-165.0000	-69.4208	-56.9403	
-160.0000	-70.1872	-44.4639	
-155.0000	-68.8085	-45.8223	
-150.0000	-70.7780	-21.6952	
-145.0000	-71.4250	-11.2452	
-140.0000	-69.9412	-14.5247	
-135.0000	-70.1498	25.3981	
-130.0000	-74.1718	36.0119	
-125.0000	-75.2986	66.4030	
-120.0000	-75.2551	62.7580	
-115.0000	-73.3851	90.6334	
-110.0000	-73.6641	105.1937	
-105.0000	-73.1505	137.7457	
-100.0000	-73.7420	170.4795	
-95.0000	-73.6435	176.7532	
-90.0000	-74.4092	-177.5250	
-85.0000	-75.1308	-171.7462	
-80.0000	-73.6406	-154.5299	
-75.0000	-73.2708	-145.1913	
-70.0000	-74.7605	-149.6810	
-65.0000	-74.1580	-147.8344	
-60.0000	-72.7258	-139.8562	
-55.0000	-71.9032	-132.6150	
-50.0000	-71.8713	-141.2701	
-45.0000	-69.7762	-129.0767	
-40.0000	-69.6817	-132.4910	
-35.0000	-69.4160	-123.1471	
-30.0000	-67.4347	-117.6557	
-25.0000	-66.4402	-119.6255	
-20.0000	-66.6444	-122.4096	
-15.0000	-67.3027	-116.9039	
-10.0000	-66.9369	-107.9804	
-5.0000	-66.1051	-105.5226	
0.0000	-65.8151	-107.6692	
5.0000	-65.9908	-110.9693	
10.0000	-66.4546	-118.1383	
15.0000	-66.3036	-126.3762	
20.0000	-66.0074	-131.2831	
25.0000	-66.6648	-131.6629	
30.0000	-68.0430	-145.1077	
35.0000	-67.8550	-152.0672	
40.0000	-68.4679	-157.9318	
45.0000	-70.1343	-166.5182	
50.0000	-69.8261	-169.4828	
55.0000	-72.2367	170.2736	
60.0000	-72.2491	173.6892	
65.0000	-73.9734	157.7994	
70.0000	-73.4700	145.9121	
75.0000	-77.0225	125.1200	
80.0000	-77.4159	137.6077	
85.0000	-77.2693	116.6668	
90.0000	-76.7309	111.8680	
95.0000	-75.1185	81.2441	
100.0000	-79.9160	53.0531	
105.0000	-79.6227	47.2346	
110.0000	-78.1419	44.9098	
115.0000	-76.0995	39.3983	
